_step,critic/rewards/mean,critic/score/mean,tool_call_counts/mean,re_search/search_calls/mean,num_turns/mean,response_length/mean,actor/loss,actor/kl_loss,actor/grad_norm,actor/pg_loss,re_search/budget_utilization,response/aborted_ratio
95,0.6999344825744629,0.6999344825744629,0,0,2,67.5999984741211,-0.21007369458675385,0.06926435977220535,6.64794397354126,-0.21014295518398285,0.01650390625,0
96,0.6993665099143982,0.6993665099143982,0,0,2,22.149999618530273,0.1653306633234024,0.2660098969936371,11.763326644897461,0.16506464779376984,0.00540771484375,0
97,0.6987677812576294,0.6987677812576294,0,0,2,75.6500015258789,-0.01618734933435917,0.07021328806877136,6.928808212280273,-0.01625756174325943,0.01846923828125,0
98,0.6191729307174683,0.6191729307174683,0,0,2,109.69999694824219,1.2344626188278198,0.05169905722141266,10.238892555236816,1.2344108819961548,0.0267822265625,0
100,0.6999999284744263,0.6999999284744263,0,0,2,32,0.00015232063014991581,0.15232062339782715,0.012823810800909996,0,0.0078125,0
101,0.6999934911727905,0.6999934911727905,0,0,2,261.95001220703125,-0.015007134526968002,0.02455103024840355,0.7860327959060669,-0.015031685121357441,0.06395263671875,0
102,0.6649999022483826,0.6649999022483826,0,0,2,313.54998779296875,1.1623001098632812,0.019334586337208748,1.0602872371673584,1.162280797958374,0.07655029296875,0
103,0.6999999284744263,0.6999999284744263,0,0,2,120.05000305175781,5.339516792446375e-05,0.053395166993141174,0.007298578042536974,0,0.02930908203125,0
105,0.699992299079895,0.699992299079895,0,0,2,39.150001525878906,-0.03913531079888344,0.14667470753192902,4.725942134857178,-0.03928198665380478,0.00955810546875,0
106,0.6999036073684692,0.6999036073684692,0,0,2,31.299999237060547,-0.09893295168876648,0.2673933207988739,11.671425819396973,-0.09920034557580948,0.0076416015625,0
107,0.6999999284744263,0.6999999284744263,0,0,2,32.29999923706055,0.00022170970623847097,0.2217096984386444,0.026421384885907173,0,0.0078857421875,0
110,0.6999999284744263,0.6999999284744263,0,0,2,37.25,0.0002460333635099232,0.24603334069252014,0.021225392818450928,0,0.00909423828125,0
112,0.6999589204788208,0.6999589204788208,0,0,2,37,0.017108183354139328,0.23256349563598633,6.564979076385498,0.0168756190687418,0.009033203125,0
113,0.6988698244094849,0.6988698244094849,0,0,2,56.900001525878906,0.05737250670790672,0.15492230653762817,7.4745097160339355,0.05721758306026459,0.0138916015625,0
121,0.6999999284744263,0.6999999284744263,0,0,2,34.20000076293945,0.00023714314738754183,0.2371431291103363,0.009339788928627968,0,0.008349609375,0
123,0.6999999284744263,0.6999999284744263,0,0,2,42.29999923706055,0.00017296901205554605,0.1729689985513687,0.010749767534434795,0,0.0103271484375,0
125,0.6999999284744263,0.6999999284744263,0,0,2,54.45000076293945,0.00013951769506093115,0.13951769471168518,0.01111686136573553,0,0.01329345703125,0
128,0.6999999284744263,0.6999999284744263,0,0,2,49.349998474121094,0.00018468723283149302,0.18468722701072693,0.007881710305809975,0,0.01204833984375,0
131,0.6999399065971375,0.6999399065971375,0,0,2,78.05000305175781,0.3244263529777527,0.11373819410800934,10.072608947753906,0.32431262731552124,0.01905517578125,0
132,0.6999999284744263,0.6999999284744263,0,0,2,64.3499984741211,0.00011361953511368483,0.11361952871084213,0.006919200997799635,0,0.01571044921875,0
134,0.6999999284744263,0.6999999284744263,0,0,2,61.599998474121094,9.870190842775628e-05,0.09870190173387527,0.0047202385030686855,0,0.0150390625,0
137,0.6999837756156921,0.6999837756156921,0,0,2,76.25,-0.19756250083446503,0.11042869836091995,3.1663572788238525,-0.19767293334007263,0.01861572265625,0
143,0.6999999284744263,0.6999999284744263,0,0,2,49,0.00012924769544042647,0.12924769520759583,0.012524963356554508,0,0.011962890625,0
144,0.6999999284744263,0.6999999284744263,0,0,2,56.5,0.00010930003190878779,0.10930002480745316,0.006402864120900631,0,0.0137939453125,0
148,0.6999999284744263,0.6999999284744263,0,0,2,49.650001525878906,0.00012566102668642998,0.12566101551055908,0.00772055285051465,0,0.01212158203125,0
149,0.6999999284744263,0.6999999284744263,0,0,2,98.0999984741211,7.204773282865062e-05,0.07204773277044296,0.007767901290208101,0,0.0239501953125,0
