_step,critic/rewards/mean,critic/score/mean,tool_call_counts/mean,re_search/search_calls/mean,num_turns/mean,response_length/mean,actor/loss,actor/kl_loss,actor/grad_norm,actor/pg_loss,re_search/budget_utilization,response/aborted_ratio
17,0.09166667610406876,0.09166667610406876,0.9166666666666666,0.9166666666666666,2.9166666666666665,947.4166870117188,-0.15043075382709503,0.016857407987117767,2.1582999229431152,-0.15044760704040527,0.23130289713541666,0
18,0.1666666716337204,0.1666666716337204,0.9166666666666666,0.9166666666666666,2.9166666666666665,1089.9166259765625,0.020173080265522003,0.012500723823904991,2.6387155055999756,0.02016058098524809,0.2660929361979167,0
19,0.09166667610406876,0.09166667610406876,0.6666666666666666,0.6666666666666666,2.6666666666666665,786.0833129882812,-0.12949717044830322,0.013833953998982906,2.0095322132110596,-0.1295109987258911,0.19191487630208334,0
20,0.09166667610406876,0.09166667610406876,0.9166666666666666,0.9166666666666666,2.9166666666666665,1029.25,-0.021256374195218086,0.015798399224877357,2.149730920791626,-0.021272173151373863,0.25128173828125,0
21,0.10000001639127731,0.10000001639127731,0.9166666666666666,0.9166666666666666,2.9166666666666665,1002.9166870117188,1.50095784192672e-05,0.015009577386081219,0.004942070227116346,0,0.24485270182291666,0
22,0.11666667461395264,0.11666667461395264,0.8333333333333334,0.8333333333333334,2.8333333333333335,1021.5833129882812,-0.02131156250834465,0.012692833319306374,2.9885506629943848,-0.02132425457239151,0.24940999348958334,0
23,0.1250000149011612,0.1250000149011612,0.9166666666666666,0.9166666666666666,2.9166666666666665,962.0833129882812,-0.0015859330305829644,0.018511904403567314,3.115089178085327,-0.0016044449293985963,0.23488362630208334,0
24,0.1250000149011612,0.1250000149011612,0.3333333333333333,0.3333333333333333,2.3333333333333335,544.75,0.03708062693476677,0.012446916662156582,3.8621275424957275,0.03706818073987961,0.13299560546875,0
25,0.208333358168602,0.208333358168602,0.5,0.5,2.5,783.0833129882812,0.052387937903404236,0.010757393203675747,2.139492988586426,0.05237717926502228,0.19118245442708334,0
26,0.08181818574666977,0.08181818574666977,0.8333333333333334,0.8333333333333334,2.8333333333333335,866,0.003028834704309702,0.01943030208349228,4.376180171966553,0.0030094042886048555,0.21142578125,0
27,0.14722223579883575,0.14722223579883575,0.6666666666666666,0.6666666666666666,2.6666666666666665,829.5833129882812,0.0003157659957651049,0.0161469466984272,1.9215656518936157,0.00029961904510855675,0.20253499348958334,0
28,0.17499999701976776,0.17499999701976776,0.4166666666666667,0.4166666666666667,2.4166666666666665,619,0.009345472790300846,0.019198738038539886,2.332958698272705,0.009326274506747723,0.151123046875,0
29,0.0833333432674408,0.0833333432674408,0.6666666666666666,0.6666666666666666,2.6666666666666665,845.75,-0.03722449019551277,0.023253897204995155,2.8562681674957275,-0.03724774345755577,0.20648193359375,0
30,0.18333332240581512,0.18333332240581512,0.5833333333333334,0.5833333333333334,2.5833333333333335,772.8333129882812,0.015339109115302563,0.01524440385401249,3.188124418258667,0.015323864296078682,0.18868001302083334,0
31,0.21388888359069824,0.21388888359069824,1,1,3,1013.5,-0.011185944080352783,0.025675971060991287,3.587827205657959,-0.011211619712412357,0.2474365234375,0
32,0.09166667610406876,0.09166667610406876,0.5833333333333334,0.5833333333333334,2.5833333333333335,816,0.02240564301609993,0.01429690420627594,1.8429384231567383,0.022391345351934433,0.19921875,0
33,0.30833327770233154,0.30833327770233154,0.75,0.75,2.75,889.0833129882812,0.036027368158102036,0.020792342722415924,3.7495126724243164,0.03600657731294632,0.21706136067708334,0
