_step,critic/rewards/mean,critic/score/mean,tool_call_counts/mean,re_search/search_calls/mean,num_turns/mean,response_length/mean,actor/loss,actor/kl_loss,actor/grad_norm,actor/pg_loss,re_search/budget_utilization,response/aborted_ratio
218,-9.170946577796713e-05,-9.170946577796713e-05,0,0,2,126.1500015258789,0.16627627611160278,0.036789409816265106,5.158539295196533,0.16623948514461517,0.03079833984375,0
221,0,0,0,0,2,61.45000076293945,6.802973075537011e-05,0.0680297240614891,0.009970521554350853,0,0.01500244140625,0
226,0,0,0,0,2,67.55000305175781,9.576460433891043e-05,0.09576459974050522,0.007408875040709972,0,0.01649169921875,0
229,0,0,0,0,2,52.900001525878906,7.929823914309964e-05,0.079298235476017,0.00738453259691596,0,0.0129150390625,0
230,0,0,0,0,2,47.75,7.663459109608084e-05,0.07663458585739136,0.008593709208071232,0,0.01165771484375,0
232,0,0,0,0,2,73.80000305175781,5.942826101090759e-05,0.05942825973033905,0.007783615030348301,0,0.018017578125,0
233,0,0,0,0,2,117.25,5.173468161956407e-05,0.05173467844724655,0.005283887963742018,0,0.02862548828125,0
234,0,0,0,0,2,92.94999694824219,4.331221498432569e-05,0.04331221431493759,0.005242034327238798,0,0.02269287109375,0
239,0,0,0,0,2,91.55000305175781,6.905473856022581e-05,0.0690547376871109,0.00792184192687273,0,0.02235107421875,0
241,0,0,0,0,2,70.1500015258789,5.937083187745884e-05,0.05937083065509796,0.0061274198815226555,0,0.01712646484375,0
242,0,0,0,0,2,47.849998474121094,9.4902454293333e-05,0.09490244835615158,0.01051024254411459,0,0.01168212890625,0
243,0,0,0,0,2,86.9000015258789,6.220240902621299e-05,0.06220240890979767,0.007686161901801825,0,0.0212158203125,0
245,0,0,0,0,2,73.9000015258789,6.58998906146735e-05,0.06589988619089127,0.006447985302656889,0,0.0180419921875,0
247,0,0,0,0,2,53.349998474121094,7.35970024834387e-05,0.0735969990491867,0.006521332543343306,0,0.01302490234375,0
248,0,0,0,0,2,52,8.16166284494102e-05,0.08161662518978119,0.011402096599340439,0,0.0126953125,0
249,0,0,0,0,2,54.650001525878906,9.375630907015875e-05,0.093756303191185,0.012542345561087132,0,0.01334228515625,0
252,0,0,0,0,2,54.650001525878906,8.089619223028421e-05,0.08089619129896164,0.009113890118896961,0,0.01334228515625,0
256,-0.00010775862028822303,-0.00010775862028822303,0,0,2,101.30000305175781,0.007115643471479416,0.05936938896775246,4.505098819732666,0.007056273985654116,0.0247314453125,0
258,0,0,0,0,2,64.4000015258789,8.398059435421601e-05,0.08398059010505676,0.011061540804803371,0,0.01572265625,0
260,0,0,0,0,2,74.94999694824219,8.220456220442429e-05,0.08220455795526505,0.008262119255959988,0,0.01829833984375,0
261,0,0,0,0,2,88.1500015258789,7.189616735558957e-05,0.07189616560935974,0.007149234414100647,0,0.02152099609375,0
262,0,0,0,0,2,108,5.799956852570176e-05,0.057999566197395325,0.007211157586425543,0,0.0263671875,0
266,0,0,0,0,2,98.3499984741211,4.565698327496648e-05,0.04565698280930519,0.005826934240758419,0,0.02401123046875,0
268,0,0,0,0,2,44.650001525878906,0.00012752630573231727,0.12752629816532135,0.009395787492394447,0,0.01090087890625,0
269,0,0,0,0,2,87.55000305175781,5.475513535202481e-05,0.054755132645368576,0.006024274975061417,0,0.02137451171875,0
271,0,0,0,0,2,93.94999694824219,4.609656389220618e-05,0.0460965633392334,0.004912185948342085,0,0.02293701171875,0
273,0,0,0,0,2,90.3499984741211,5.7352561270818114e-05,0.05735255777835846,0.007906071841716766,0,0.02205810546875,0
274,0,0,0,0,2,75.80000305175781,7.343939796555787e-05,0.07343939691781998,0.009827603586018085,0,0.018505859375,0
275,0,0,0,0,2,80.44999694824219,5.6333490647375584e-05,0.05633348971605301,0.0060273525305092335,0,0.01964111328125,0
280,0,0,0,0,2,55.29999923706055,8.660132152726874e-05,0.08660131692886353,0.011747325770556927,0,0.0135009765625,0
283,0,0,0,0,2,64.1500015258789,6.146963278297335e-05,0.061469633132219315,0.006993887480348349,0,0.01566162109375,0
284,-8.710801193956286e-05,-8.710801193956286e-05,0,0,2,63.25,0.04279257729649544,0.07046052813529968,5.351818561553955,0.04272211715579033,0.01544189453125,0
286,0,0,0,0,2,89.19999694824219,4.840670953853987e-05,0.04840670898556709,0.004431252833455801,0,0.02177734375,0
290,0,0,0,0,2,78.0999984741211,7.683444709982723e-05,0.07683444023132324,0.008414177224040031,0,0.0190673828125,0
291,0,0,0,0,2,76,7.074761379044503e-05,0.07074761390686035,0.012247197329998016,0,0.0185546875,0
292,0,0,0,0,2,92.4000015258789,6.035321712261066e-05,0.06035321578383446,0.004330536816269159,0,0.02255859375,0
293,0,0,0,0,2,54.45000076293945,6.0946924349991605e-05,0.06094692274928093,0.007677934132516384,0,0.01329345703125,0
294,0,0,0,0,2,89.0999984741211,5.4289354011416435e-05,0.054289352148771286,0.007982412353157997,0,0.0217529296875,0
300,0,0,0,0,2,55.650001525878906,9.092860273085535e-05,0.09092859923839569,0.011020778678357601,0,0.01358642578125,0
303,0,0,0,0,2,42.400001525878906,0.00013127826969139278,0.13127826154232025,0.012769527733325958,0,0.0103515625,0
305,0,0,0,0,2,50.04999923706055,7.363610347965732e-05,0.07363609969615936,0.0058012595400214195,0,0.01221923828125,0
306,0,0,0,0,2,65.44999694824219,9.562836203258485e-05,0.09562835842370987,0.01347268559038639,0,0.01597900390625,0
310,0,0,0,0,2,92,4.767287464346737e-05,0.04767287150025368,0.004676999524235725,0,0.0224609375,0
311,0,0,0,0,2,89.94999694824219,6.718723307130858e-05,0.06718722730875015,0.009949772618710995,0,0.02196044921875,0
312,0,0,0,0,2,31.5,0.00013320150901563466,0.1332015097141266,0.014540161937475204,0,0.0076904296875,0
314,0,0,0,0,2,38.5,0.00010507851402508095,0.10507851094007492,0.009453400038182735,0,0.0093994140625,0
316,0,0,0,0,2,52.04999923706055,8.108458860078827e-05,0.08108458667993546,0.009840053506195545,0,0.01270751953125,0
317,0,0,0,0,2,67.44999694824219,6.371740164468065e-05,0.06371739506721497,0.0075273532420396805,0,0.01646728515625,0
321,0,0,0,0,2,53.349998474121094,8.905003051040694e-05,0.08905002474784851,0.008396130986511707,0,0.01302490234375,0
322,0,0,0,0,2,85,7.515617471653968e-05,0.07515617460012436,0.009857739321887493,0,0.020751953125,0
323,0,0,0,0,2,63.75,8.466047438560054e-05,0.08466047048568726,0.009826408699154854,0,0.01556396484375,0
325,-0.0010548523860052228,-0.0010548523860052228,0,0,2,48.349998474121094,0.11801670491695404,0.09801382571458817,8.136293411254883,0.11791869252920151,0.01180419921875,0
326,0,0,0,0,2,53.45000076293945,9.12656105356291e-05,0.09126560389995575,0.006231700535863638,0,0.01304931640625,0
328,-2.4390243197558448e-05,-2.4390243197558448e-05,0,0,2,89.55000305175781,0.44000864028930664,0.05546429008245468,7.664900302886963,0.43995317816734314,0.02186279296875,0
329,0,0,0,0,2,54.45000076293945,7.270067726494744e-05,0.07270067185163498,0.009241050109267235,0,0.01329345703125,0
331,0,0,0,0,2,70.5999984741211,9.878513810690492e-05,0.09878513216972351,0.008006655611097813,0,0.017236328125,0
333,0,0,0,0,2,106.94999694824219,4.3225525587331504e-05,0.043225523084402084,0.006593525409698486,0,0.02611083984375,0
334,0,0,0,0,2,46.95000076293945,0.00011931208427995443,0.11931207776069641,0.012254317291080952,0,0.01146240234375,0
338,0,0,0,0,2,27.700000762939453,0.00019540106586646289,0.19540105760097504,0.027108192443847656,0,0.0067626953125,0
341,0,0,0,0,2,67.8499984741211,6.66969790472649e-05,0.06669697910547256,0.007342140190303326,0,0.01656494140625,0
344,0,0,0,0,2,71.6500015258789,5.375289765652269e-05,0.05375289544463158,0.007605754770338535,0,0.01749267578125,0
347,0,0,0,0,2,106.25,4.4372398406267166e-05,0.04437239468097687,0.008722998201847076,0,0.02593994140625,0
354,0,0,0,0,2,57.5,7.739285501884297e-05,0.07739285379648209,0.00869772583246231,0,0.0140380859375,0
355,0,0,0,0,2,60.849998474121094,6.615078746108338e-05,0.06615078449249268,0.008193469606339931,0,0.01485595703125,0
358,0,0,0,0,2,68.19999694824219,8.448315202258527e-05,0.08448314666748047,0.011345269158482552,0,0.016650390625,0
359,0,0,0,0,2,66.80000305175781,7.832498522475362e-05,0.07832498103380203,0.008774399757385254,0,0.01630859375,0
360,0,0,0,0,2,56.54999923706055,8.499055547872558e-05,0.08499055355787277,0.0051048072054982185,0,0.01380615234375,0
363,0,0,0,0,2,52.349998474121094,7.931194704724476e-05,0.07931194454431534,0.0068950350396335125,0,0.01278076171875,0
367,0,0,0,0,2,76.8499984741211,0.0001041419236571528,0.10414192080497742,0.012618480250239372,0,0.01876220703125,0
371,0,0,0,0,2,53.349998474121094,8.872015314409509e-05,0.08872015029191971,0.010183628648519516,0,0.01302490234375,0
374,0,0,0,0,2,63.099998474121094,7.47784215491265e-05,0.07477841526269913,0.010282735340297222,0,0.0154052734375,0
376,0,0,0,0,2,55.29999923706055,8.425465057371184e-05,0.08425464481115341,0.007016883231699467,0,0.0135009765625,0
377,0,0,0,0,2,50.900001525878906,7.731650111963972e-05,0.07731650024652481,0.006701043341308832,0,0.0124267578125,0
381,0,0,0,0,2,65.75,9.37911681830883e-05,0.093791164457798,0.00999696459621191,0,0.01605224609375,0
382,0,0,0,0,2,64.5999984741211,0.00010258236579829827,0.10258235782384872,0.01477782055735588,0,0.015771484375,0
384,0,0,0,0,2,61.95000076293945,0.00010844058124348521,0.1084405779838562,0.013504909351468086,0,0.01512451171875,0
393,0,0,0,0,2,56.75,8.081902342382818e-05,0.0808190181851387,0.008525746874511242,0,0.01385498046875,0
397,0,0,0,0,2,33.099998474121094,0.00017154630040749907,0.17154629528522491,0.006967355962842703,0,0.0080810546875,0
398,0,0,0,0,2,43.849998474121094,0.00010952675802400336,0.10952675342559814,0.010779911652207375,0,0.01070556640625,0
399,0,0,0,0,2,45.20000076293945,0.0001015548114082776,0.10155480355024338,0.008233808912336826,0,0.01103515625,0
400,-0.0001726121990941465,-0.0001726121990941465,0,0,2,61.04999923706055,0.1658705323934555,0.05838029086589813,8.672379493713379,0.165812149643898,0.01490478515625,0
404,-0.00022222222469281405,-0.00022222222469281405,0,0,2,96.6500015258789,-0.048024747520685196,0.07336686551570892,3.1528685092926025,-0.048098113387823105,0.02359619140625,0
405,0,0,0,0,2,36.75,0.00012919794244226068,0.12919794023036957,0.012825947254896164,0,0.00897216796875,0
406,0,0,0,0,2,55.04999923706055,0.00010883368668146431,0.1088336780667305,0.015239554457366467,0,0.01343994140625,0
407,0,0,0,0,2,50.900001525878906,9.245751425623894e-05,0.09245751053094864,0.009416180662810802,0,0.0124267578125,0
408,0,0,0,0,2,58.150001525878906,9.360562398796901e-05,0.09360562264919281,0.009181470610201359,0,0.01419677734375,0
409,0,0,0,0,2,54.54999923706055,9.997733286581933e-05,0.09997732937335968,0.00892935786396265,0,0.01331787109375,0
411,-0.00017162472067866474,-0.00017162472067866474,0,0,2,62.150001525878906,0.20464609563350677,0.06131774187088013,5.837009429931641,0.2045847773551941,0.01517333984375,0
414,0,0,0,0,2,81.1500015258789,6.174192094476894e-05,0.061741914600133896,0.006475679576396942,0,0.01981201171875,0
422,0,0,0,0,2,80.5999984741211,6.432097143260762e-05,0.06432096660137177,0.006139025557786226,0,0.019677734375,0
423,0,0,0,0,2,77.9000015258789,6.161363126011565e-05,0.06161363050341606,0.009363490156829357,0,0.0190185546875,0
424,0,0,0,0,2,58.400001525878906,7.617919618496671e-05,0.07617919147014618,0.011949123814702034,0,0.0142578125,0
425,0,0,0,0,2,66.4000015258789,7.9040190030355e-05,0.07904018461704254,0.009524515829980373,0,0.0162109375,0
426,0,0,0,0,2,85.1500015258789,5.70784650335554e-05,0.05707846209406853,0.008914681151509285,0,0.02078857421875,0
429,0,0,0,0,2,72.25,4.939025893690996e-05,0.04939025640487671,0.0070565431378781796,0,0.01763916015625,0
430,0,0,0,0,2,51.099998474121094,0.0001252554648090154,0.12525546550750732,0.018407655879855156,0,0.0124755859375,0
431,0,0,0,0,2,64.80000305175781,7.373466360149905e-05,0.07373466342687607,0.010509698651731014,0,0.0158203125,0
432,-4.071661169291474e-05,-4.071661169291474e-05,0,0,2,63.099998474121094,0.12552933394908905,0.07285600155591965,6.383993148803711,0.12545648217201233,0.0154052734375,0
433,-0.003057199064642191,-0.003057199064642191,0,0,2,52.849998474121094,0.22770830988883972,0.09042058885097504,8.023136138916016,0.22761788964271545,0.01290283203125,0
435,0,0,0,0,2,46.25,0.00013312711962498724,0.1331271082162857,0.01551392674446106,0,0.01129150390625,0
436,0,0,0,0,2,161.14999389648438,4.188341699773446e-05,0.04188341647386551,0.0045218332670629025,0,0.03934326171875,0
439,0,0,0,0,2,78,7.178095256676897e-05,0.07178094983100891,0.008809157647192478,0,0.01904296875,0
