_step,critic/rewards/mean,critic/score/mean,tool_call_counts/mean,re_search/search_calls/mean,num_turns/mean,response_length/mean,actor/loss,actor/kl_loss,actor/grad_norm,actor/pg_loss,re_search/budget_utilization,response/aborted_ratio
55,-0.05961732938885689,-0.05961732938885689,0,0,2,635.4500122070312,-0.4539739489555359,0.003785870154388249,1.9431101083755493,-0.4539777487516403,0.15513916015625,0
56,-0.03475763648748398,-0.03475763648748398,0,0,2,462.04998779296875,0.9374878406524658,0.005456301383674145,3.737718105316162,0.9374823570251465,0.11280517578125,0
57,-0.05368094891309738,-0.05368094891309738,0,0,2,406.3999938964844,-0.2507690489292145,0.006347447633743286,2.902869701385498,-0.25077539682388306,0.09921875,0
58,-0.03249361738562584,-0.03249361738562584,0,0,2,979.2999877929688,-0.19218982756137848,0.002066541404929012,1.3711787462234497,-0.19219189509749413,0.2390869140625,0
59,-0.05470913648605347,-0.05470913648605347,0,0,2,203.10000610351562,0.36011216044425964,0.006741746794432402,5.68057107925415,0.3601054251194,0.0495849609375,0
60,-0.01482003927230835,-0.01482003927230835,0,0,2,128,-0.11862543225288391,0.006584769580513239,4.835892677307129,-0.11863201856613159,0.03125,0
61,-0.02722999081015587,-0.02722999081015587,0,0,2,375.5,-0.18870079517364502,0.0033459432888776064,2.340634822845459,-0.18870414793491364,0.0916748046875,0
62,-0.07136783748865128,-0.07136783748865128,0,0,2,309,0.415966272354126,0.006039375439286232,4.182281017303467,0.4159602224826813,0.075439453125,0
63,-0.05474149063229561,-0.05474149063229561,0,0,2,763.1500244140625,0.7922590374946594,0.004309078911319375,2.553663492202759,0.7922547161579132,0.18631591796875,0
64,-0.02804972231388092,-0.02804972231388092,0,0,2,458.70001220703125,-0.5220374464988708,0.006415769923478365,2.6419970989227295,-0.5220438838005066,0.1119873046875,0
65,-0.003187281545251608,-0.003187281545251608,0,0,2,582.2000122070312,0.3679603934288025,0.004377836594358087,2.71673583984375,0.3679559975862503,0.142138671875,0
66,-0.020481999963521957,-0.020481999963521957,0,0,2,714.25,-0.0742960274219513,0.0032078681979328394,1.8191742897033691,-0.07429923117160797,0.17437744140625,0
67,-0.028329098597168922,-0.028329098597168922,0,0,2,515.25,0.24680957198143005,0.004952502669766545,2.7922823429107666,0.2468046396970749,0.12579345703125,0
68,-0.026599138975143433,-0.026599138975143433,0,0,2,456.1000061035156,-0.28518953919410706,0.006279430817812681,2.0385117530822754,-0.28519582748413086,0.1113525390625,0
69,-0.03127538785338402,-0.03127538785338402,0,0,2,518.7000122070312,0.05000878870487213,0.005709533579647541,2.261876344680786,0.05000308156013489,0.1266357421875,0
70,-0.04075083136558533,-0.04075083136558533,0,0,2,317.95001220703125,-0.4356129765510559,0.00810154713690281,2.958807945251465,-0.43562108278274536,0.07762451171875,0
71,-0.026463666930794716,-0.026463666930794716,0,0,2,310.29998779296875,0.7121127247810364,0.006003920454531908,4.602572917938232,0.7121067047119141,0.0757568359375,0
72,-0.021953601390123367,-0.021953601390123367,0,0,2,160.64999389648438,0.047827769070863724,0.010455790907144547,5.356899738311768,0.04781731218099594,0.03922119140625,0
73,-0.034295570105314255,-0.034295570105314255,0,0,2,156.25,0.03257011994719505,0.0157362911850214,5.975977420806885,0.03255438432097435,0.03814697265625,0
74,-0.02539525367319584,-0.02539525367319584,0,0,2,45.900001525878906,0.7155125141143799,0.030997995287179947,15.868260383605957,0.7154815196990967,0.0112060546875,0
75,-0.016954215243458748,-0.016954215243458748,0,0,2,242.9499969482422,-0.04928247258067131,0.005652877036482096,1.8344306945800781,-0.04928812384605408,0.05931396484375,0
76,-0.012495123781263828,-0.012495123781263828,0,0,2,73.0999984741211,0.13460823893547058,0.021030496805906296,5.541976451873779,0.13458721339702606,0.0178466796875,0
77,-0.00419261772185564,-0.00419261772185564,0,0,2,100.6500015258789,0.13536687195301056,0.019024239853024483,9.598899841308594,0.13534784317016602,0.02457275390625,0
78,-0.016804544255137444,-0.016804544255137444,0,0,2,66.4000015258789,0.48040497303009033,0.026881756260991096,6.12240743637085,0.48037809133529663,0.0162109375,0
79,-0.01293075643479824,-0.01293075643479824,0,0,2,234.9499969482422,0.5119076371192932,0.011042837984859943,3.273090124130249,0.5118966102600098,0.05736083984375,0
80,-0.019528059288859367,-0.019528059288859367,0,0,2,217.64999389648438,0.03740488365292549,0.01762867160141468,1.6955386400222778,0.03738725557923317,0.05313720703125,0
81,-0.010671641677618027,-0.010671641677618027,0,0,2,33.400001525878906,1.3282145261764526,0.0642230436205864,20.542396545410156,1.3281502723693848,0.008154296875,0
82,-0.01297603826969862,-0.01297603826969862,0,0,2,54.150001525878906,1.3761875629425049,0.04746115952730179,17.622844696044922,1.3761401176452637,0.01322021484375,0
83,0.0020547714084386826,0.0020547714084386826,0,0,2,25.100000381469727,-1.1749768257141113,0.07916641235351562,24.232656478881836,-1.175055980682373,0.0061279296875,0
84,-0.011717540211975574,-0.011717540211975574,0,0,2,12.300000190734863,0.5332741141319275,0.19207625091075897,36.094303131103516,0.5330820083618164,0.0030029296875,0
85,-0.011309524066746235,-0.011309524066746235,0,0,2,3.200000047683716,0.5879482626914978,0.9862234592437744,51.207271575927734,0.5869620442390442,0.00078125,0
86,-0.0010228353785350919,-0.0010228353785350919,0,0,2,46,1.7284564971923828,0.06785567104816437,18.73666000366211,1.7283886671066284,0.01123046875,0
87,-0.001607538782991469,-0.001607538782991469,0,0,2,19.200000762939453,1.6898552179336548,0.11090176552534103,26.3625431060791,1.6897443532943726,0.0046875,0
88,0,0,0,0,2,140.64999389648438,2.578306339273695e-05,0.025783061981201172,0.003492196789011359,0,0.03433837890625,0
89,0,0,0,0,2,2.549999952316284,0.0011777211911976337,1.1777211427688599,0.09821746498346329,0,0.00062255859375,0
90,0,0,0,0,2,2,0.0016001404728740454,1.6001404523849487,0.03880928084254265,0,0.00048828125,0
91,0,0,0,0,2,7.449999809265137,0.0003720703534781933,0.3720703423023224,0.030943404883146286,0,0.00181884765625,0
92,0,0,0,0,2,1,0.0026107479352504015,2.610747814178467,0.021858470514416695,0,0.000244140625,0
93,0,0,0,0,2,4.550000190734863,0.0006095138960517943,0.6095138788223267,0.054059211164712906,0,0.00111083984375,0
94,0,0,0,0,2,1.0499999523162842,0.002478585345670581,2.4785852432250977,0.01888246275484562,0,0.00025634765625,0
95,0,0,0,0,2,1,0.00279546738602221,2.7954671382904053,0.018751235678792,0,0.000244140625,0
96,0,0,0,0,2,2.799999952316284,0.000996829359792173,0.9968292713165283,0.271014004945755,0,0.00068359375,0
97,-8.680555765749887e-05,-8.680555765749887e-05,0,0,2,8.399999618530273,1.574209213256836,0.3406490385532379,53.478912353515625,1.5738685131072998,0.00205078125,0
98,-0.010618919506669044,-0.010618919506669044,0,0,2,10.949999809265137,1.5849870443344116,0.3703173100948334,39.48514175415039,1.584616780281067,0.00267333984375,0
99,0.0038420085329562426,0.0038420085329562426,0,0,2,36,-1.716658353805542,0.09511623531579971,22.17323875427246,-1.7167534828186035,0.0087890625,0
100,0,0,0,0,2,1,0.00271558272652328,2.7155826091766357,0.015022248961031437,0,0.000244140625,0
101,0,0,0,0,2,1,0.0028441983740776777,2.844198226928711,0.016614750027656555,0,0.000244140625,0
102,0,0,0,0,2,1,0.002640908118337393,2.6409080028533936,0.012299932539463043,0,0.000244140625,0
103,-0.004245283082127571,-0.004245283082127571,0,0,2,4.5,0.49759894609451294,0.7080424427986145,43.01954650878906,0.4968909025192261,0.0010986328125,0
104,0,0,0,0,2,1,0.0025209940504282713,2.520993947982788,0.01100162323564291,0,0.000244140625,0
105,0,0,0,0,2,1,0.0031303258147090673,3.1303255558013916,0.012892743572592735,0,0.000244140625,0
106,-0.01512681134045124,-0.01512681134045124,0,0,2,2.5,0.29212528467178345,1.2810816764831543,84.0267562866211,0.290844202041626,0.0006103515625,0
107,0,0,0,0,2,1.2000000476837158,0.0016799478325992823,1.6799477338790894,0.01581156812608242,0,0.00029296875,0
108,0,0,0,0,2,1.350000023841858,0.00182254402898252,1.822543978691101,0.05795207992196083,0,0.00032958984375,0
109,0,0,0,0,2,1,0.002643580548465252,2.643580436706543,0.010878248140215874,0,0.000244140625,0
110,0,0,0,0,2,1,0.002711780834943056,2.7117807865142822,0.00978764332830906,0,0.000244140625,0
111,0,0,0,0,2,1,0.002692027948796749,2.6920278072357178,0.009863118641078472,0,0.000244140625,0
112,0,0,0,0,2,1,0.002537940163165331,2.53794002532959,0.008570310659706593,0,0.000244140625,0
113,0,0,0,0,2,1,0.00250433967448771,2.5043394565582275,0.008467692881822586,0,0.000244140625,0
114,0,0,0,0,2,1,0.00281164632178843,2.8116462230682373,0.009327876381576061,0,0.000244140625,0
115,0,0,0,0,2,1,0.0029183654114603996,2.918365240097046,0.010042518377304077,0,0.000244140625,0
