_step,critic/rewards/mean,critic/score/mean,tool_call_counts/mean,re_search/search_calls/mean,num_turns/mean,response_length/mean,actor/loss,actor/kl_loss,actor/grad_norm,actor/pg_loss,re_search/budget_utilization,response/aborted_ratio
57,0.11466667801141739,0.11466667801141739,0.6666666666666666,0.6666666666666666,2.6666666666666665,838.25,-0.06931167840957642,0.013665353879332542,4.3688836097717285,-0.06932534277439117,0.20465087890625,0
58,0.07787501066923141,0.07787501066923141,0.9166666666666666,0.9166666666666666,2.9166666666666665,1130.5,0.0633627250790596,0.017143165692687035,3.25305438041687,0.06334558129310608,0.2760009765625,0
59,0.09729167819023132,0.09729167819023132,0.9166666666666666,0.9166666666666666,2.9166666666666665,1207.1666259765625,-0.22559556365013123,0.014088460244238377,2.2860190868377686,-0.2256096452474594,0.2947184244791667,0
61,0.057822924107313156,0.057822924107313156,0.9166666666666666,0.9166666666666666,2.9166666666666665,1036.75,0.005245406646281481,0.02474428527057171,4.29852819442749,0.005220662336796522,0.25311279296875,0
62,0.16289584338665009,0.16289584338665009,0.8333333333333334,0.8333333333333334,2.8333333333333335,1049.25,0.01464028563350439,0.013017034158110619,3.7130656242370605,0.01462726853787899,0.25616455078125,0
64,0.12780557572841644,0.12780557572841644,0.5833333333333334,0.5833333333333334,2.5833333333333335,872.5833129882812,0.007917932234704494,0.013374731875956059,3.963940382003784,0.007904557511210442,0.21303304036458334,0
65,0.1196666732430458,0.1196666732430458,0.8333333333333334,0.8333333333333334,2.8333333333333335,965.4166870117188,-0.06294767558574677,0.0179368257522583,3.692422389984131,-0.06296560913324356,0.23569742838541666,0
66,0.09524524956941605,0.09524524956941605,1,1,3,1166.25,0.0023074152413755655,0.021809615194797516,3.124668598175049,0.0022856055293232203,0.28472900390625,0
67,0.05502292141318321,0.05502292141318321,0.6666666666666666,0.6666666666666666,2.6666666666666665,858.5,-0.08466397225856781,0.020598184317350388,4.420692443847656,-0.0846845731139183,0.2095947265625,0
68,0.0572604238986969,0.0572604238986969,0.8333333333333334,0.8333333333333334,2.8333333333333335,960.6666870117188,-0.10906018316745758,0.02137189917266369,4.041027069091797,-0.10908155143260956,0.23453776041666666,0
69,0.15557292103767395,0.15557292103767395,0.9166666666666666,0.9166666666666666,2.9166666666666665,1071.6666259765625,0.09035991877317429,0.020039601251482964,4.2114739418029785,0.09033987671136856,0.2616373697916667,0
70,0.08111012727022171,0.08111012727022171,1,1,3,1291.4166259765625,0.057364046573638916,0.017721915617585182,3.2407166957855225,0.05734632536768913,0.3152872721354167,0
71,0.08759375661611557,0.08759375661611557,0.8333333333333334,0.8333333333333334,2.8333333333333335,962.0833129882812,0.08115563541650772,0.019425449892878532,3.908874750137329,0.08113621175289154,0.23488362630208334,0
72,0.09514132142066956,0.09514132142066956,0.9166666666666666,0.9166666666666666,2.9166666666666665,1047.3333740234375,-0.015248510986566544,0.019389934837818146,2.8826842308044434,-0.015267901122570038,0.2556966145833333,0
73,0.17910414934158325,0.17910414934158325,1,1,3,1124.5833740234375,0.03884138911962509,0.017791155725717545,2.8045475482940674,0.03882359713315964,0.2745564778645833,0
74,0.06165625527501106,0.06165625527501106,0.9166666666666666,0.9166666666666666,2.9166666666666665,1050.5,0.01968248374760151,0.02733929455280304,4.095962047576904,0.019655143842101097,0.2564697265625,0
75,0.15013541281223297,0.15013541281223297,1.3333333333333333,1.3333333333333333,3.3333333333333335,1374.0833740234375,0.07530602812767029,0.02870833035558462,3.994839906692505,0.07527731545269489,0.3354695638020833,0
76,0.13101620972156525,0.13101620972156525,1,1,3,1167.3333740234375,-0.1031111404299736,0.018710853531956673,2.4585556983947754,-0.10312984883785248,0.2849934895833333,0
77,0.2602321207523346,0.2602321207523346,0.8333333333333334,0.8333333333333334,2.8333333333333335,984.6666870117188,-0.12027260661125183,0.020363787189126015,3.7594122886657715,-0.12029296904802322,0.24039713541666666,0
78,0.16178472340106964,0.16178472340106964,0.9166666666666666,0.9166666666666666,2.9166666666666665,973.3333129882812,0.04223885014653206,0.025124475359916687,4.339824199676514,0.04221372678875923,0.23763020833333334,0
79,0.058385420590639114,0.058385420590639114,0.9166666666666666,0.9166666666666666,2.9166666666666665,1138.1666259765625,-0.028863100335001945,0.02321651391685009,3.2806689739227295,-0.02888631634414196,0.2778727213541667,0
82,0.07630208879709244,0.07630208879709244,0.75,0.75,2.75,849.5833129882812,-0.07772045582532883,0.02716260403394699,2.860703706741333,-0.07774762064218521,0.20741780598958334,0
84,0.1171145960688591,0.1171145960688591,0.6666666666666666,0.6666666666666666,2.6666666666666665,977.8333129882812,0.19897370040416718,0.019535433501005173,4.34469747543335,0.19895416498184204,0.23872884114583334,0
85,0.07689236849546432,0.07689236849546432,0.9166666666666666,0.9166666666666666,2.9166666666666665,1131.75,-0.07144749164581299,0.028911007568240166,3.1760127544403076,-0.07147639989852905,0.27630615234375,0
86,0.1515958458185196,0.1515958458185196,1.0833333333333333,1.0833333333333333,3.0833333333333335,1241.25,0.2051464468240738,0.027117019519209862,3.3723199367523193,0.205119326710701,0.30303955078125,0
87,0.06297916918992996,0.06297916918992996,1,1,3,1148.25,-0.05910389497876167,0.022210869938135147,2.6991968154907227,-0.0591261051595211,0.28033447265625,0
88,0.06263542175292969,0.06263542175292969,1,1,3,1224,0.017061978578567505,0.02361503429710865,1.462884783744812,0.017038363963365555,0.298828125,0
89,0.06104166805744171,0.06104166805744171,0.9166666666666666,0.9166666666666666,2.9166666666666665,1063.4166259765625,0.10388923436403275,0.03030375950038433,3.6699302196502686,0.10385893285274506,0.2596232096354167,0
90,0.06312500685453415,0.06312500685453415,1,1,3,1086.1666259765625,3.2295625715050846e-05,0.032295625656843185,0.008296702057123184,0,0.2651774088541667,0
91,0.06138542294502258,0.06138542294502258,0.8333333333333334,0.8333333333333334,2.8333333333333335,962.4166870117188,-0.0008887826115824282,0.030893055722117424,3.106191635131836,-0.000919675687327981,0.23496500651041666,0
92,0.11981945484876633,0.11981945484876633,0.8333333333333334,0.8333333333333334,2.8333333333333335,981.0833129882812,0.0012915028491988778,0.02298956923186779,3.6517436504364014,0.0012685132678598166,0.23952229817708334,0
93,0.14624108374118805,0.14624108374118805,1.0833333333333333,1.0833333333333333,3.0833333333333335,1278.5833740234375,0.026673881337046623,0.027667053043842316,3.7062900066375732,0.026646213605999947,0.3121541341145833,0
94,0.05695834383368492,0.05695834383368492,0.8333333333333334,0.8333333333333334,2.8333333333333335,1034.75,0.07944351434707642,0.024451198056340218,3.6878042221069336,0.07941906154155731,0.25262451171875,0
95,0.07260417193174362,0.07260417193174362,0.9166666666666666,0.9166666666666666,2.9166666666666665,1051.9166259765625,-0.08219229429960251,0.027112465351819992,3.4479775428771973,-0.08221940696239471,0.2568155924479167,0
96,0.13218055665493011,0.13218055665493011,0.8333333333333334,0.8333333333333334,2.8333333333333335,972.1666870117188,-0.02738586813211441,0.02533010207116604,4.94934606552124,-0.027411198243498802,0.23734537760416666,0
97,0.2622881829738617,0.2622881829738617,0.9166666666666666,0.9166666666666666,2.9166666666666665,1031.5,0.05038825795054436,0.026969831436872482,2.557664394378662,0.05036128684878349,0.2518310546875,0
98,0.11989236623048782,0.11989236623048782,0.8333333333333334,0.8333333333333334,2.8333333333333335,988.3333129882812,-0.044642940163612366,0.026222234591841698,3.2185678482055664,-0.04466916248202324,0.24129231770833334,0
99,0.062291670590639114,0.062291670590639114,0.9166666666666666,0.9166666666666666,2.9166666666666665,1079,-0.05380165949463844,0.025596991181373596,2.0863168239593506,-0.053827255964279175,0.263427734375,0
100,0.11426042765378952,0.11426042765378952,0.75,0.75,2.75,919.25,0.02532060816884041,0.029699018225073814,3.3614680767059326,0.02529090829193592,0.22442626953125,0
101,0.24102084338665009,0.24102084338665009,1,1,3,1076.0833740234375,-0.07826915383338928,0.0330006368458271,3.42752742767334,-0.07830215245485306,0.2627156575520833,0
102,0.1273958384990692,0.1273958384990692,0.8333333333333334,0.8333333333333334,2.8333333333333335,987.3333129882812,-0.04787127673625946,0.028053797781467438,3.9707190990448,-0.04789933189749718,0.24104817708333334,0
103,0.20439334213733673,0.20439334213733673,1,1,3,1049.1666259765625,0.057680893689394,0.02977805584669113,2.4690799713134766,0.05765111744403839,0.2561442057291667,0
104,0.1328750103712082,0.1328750103712082,0.9166666666666666,0.9166666666666666,2.9166666666666665,1163.75,-0.013196798041462898,0.03018704056739807,2.1513664722442627,-0.01322698500007391,0.28411865234375,0
105,0.07779167592525482,0.07779167592525482,1,1,3,1088.3333740234375,0.12717212736606598,0.037905335426330566,3.816912889480591,0.12713421881198883,0.2657063802083333,0
106,0.1050868108868599,0.1050868108868599,0.9166666666666666,0.9166666666666666,2.9166666666666665,937.0833129882812,-0.007587058935314417,0.04347454756498337,3.7497241497039795,-0.007630533538758755,0.22878011067708334,0
107,0.07116319984197617,0.07116319984197617,0.8333333333333334,0.8333333333333334,2.8333333333333335,961.8333129882812,0.14254572987556458,0.0388144925236702,4.007643699645996,0.1425069123506546,0.23482259114583334,0
109,0.16755209863185883,0.16755209863185883,1,1,3,1085.5833740234375,0.02323143742978573,0.04188627749681473,3.187098503112793,0.023189550265669823,0.2650349934895833,0
110,0.058510422706604004,0.058510422706604004,0.9166666666666666,0.9166666666666666,2.9166666666666665,1204.9166259765625,0.0752597376704216,0.027495205402374268,2.5940396785736084,0.07523224502801895,0.2941691080729167,0
112,0.23630203306674957,0.23630203306674957,1,1,3,1076.8333740234375,-0.010637902654707432,0.03487635403871536,1.8140465021133423,-0.010672778822481632,0.2628987630208333,0
113,0.1692187637090683,0.1692187637090683,1,1,3,1148,0.006121898535639048,0.03887877240777016,0.07253777235746384,0.00608301954343915,0.2802734375,0
115,0.16283990442752838,0.16283990442752838,1,1,3,1059,0.03384534269571304,0.04536129906773567,4.492231845855713,0.03379997983574867,0.258544921875,0
118,0.14643900096416473,0.14643900096416473,1,1,3,1143.3333740234375,0.06463097035884857,0.038600657135248184,3.6960840225219727,0.06459236890077591,0.2791341145833333,0
119,0.2152569442987442,0.2152569442987442,1,1,3,1075.9166259765625,-0.017151689156889915,0.044570375233888626,4.534883499145508,-0.017196260392665863,0.2626749674479167,0
120,0.056927088648080826,0.056927088648080826,1,1,3,1050.0833740234375,0.008018950000405312,0.04628794640302658,3.5638015270233154,0.007972662337124348,0.2563680013020833,0
121,0.06297917664051056,0.06297917664051056,1,1,3,1026.4166259765625,0.006941476836800575,0.0590512678027153,2.9175312519073486,0.006882425397634506,0.2505900065104167,0
122,0.16322918236255646,0.16322918236255646,1,1,3,1047.5833740234375,0.12105501443147659,0.04704036936163902,4.23179292678833,0.12100797146558762,0.2557576497395833,0
123,0.053322914987802505,0.053322914987802505,0.8333333333333334,0.8333333333333334,2.8333333333333335,1069.0833740234375,0.15076148509979248,0.03561693802475929,4.056596755981445,0.15072587132453918,0.2610066731770833,0
124,0.1692187339067459,0.1692187339067459,1,1,3,1120.6666259765625,0.009334794245660305,0.04388533905148506,0.1009928360581398,0.009290908463299274,0.2736002604166667,0
125,0.11923065781593323,0.11923065781593323,1,1,3,1072.25,0.04522716626524925,0.04069104045629501,4.017880916595459,0.04518647491931915,0.26177978515625,0
127,0.08864584565162659,0.08864584565162659,0.9166666666666666,0.9166666666666666,2.9166666666666665,964.5,0.052721817046403885,0.04682474583387375,3.7002036571502686,0.05267499387264252,0.2354736328125,0
128,0.1796874850988388,0.1796874850988388,1,1,3,1072.6666259765625,0.03452988341450691,0.05639035254716873,2.7106168270111084,0.034473493695259094,0.2618815104166667,0
131,0.26509031653404236,0.26509031653404236,1.0833333333333333,1.0833333333333333,3.0833333333333335,1280.5833740234375,-0.19297799468040466,0.04498867318034172,3.7503788471221924,-0.1930229812860489,0.3126424153645833,0
132,0.05764583870768547,0.05764583870768547,0.9166666666666666,0.9166666666666666,2.9166666666666665,1056,0.0014270679093897343,0.04918131232261658,1.9918649196624756,0.00137788662686944,0.2578125,0
134,0.06263542175292969,0.06263542175292969,1,1,3,1054.4166259765625,-0.057926710695028305,0.04977332055568695,2.943032741546631,-0.057976484298706055,0.2574259440104167,0
135,0.09834375977516174,0.09834375977516174,1,1,3,1129.0833740234375,0.0010901158675551414,0.04850275442004204,3.9203414916992188,0.0010416130535304546,0.2756551106770833,0
136,0.09346875548362732,0.09346875548362732,1,1,3,1051,0.08776826411485672,0.05363857373595238,3.663411855697632,0.08771462738513947,0.256591796875,0
137,0.195270836353302,0.195270836353302,1,1,3,1058.0833740234375,-0.034021299332380295,0.05806094408035278,4.633322715759277,-0.03407936170697212,0.2583211263020833,0
138,0.10605556517839432,0.10605556517839432,1,1,3,1066,0.04431578144431114,0.0494467094540596,3.284560203552246,0.04426633566617966,0.26025390625,0
140,0.11932292580604553,0.11932292580604553,1,1,3,1083.5,0.01119439397007227,0.0667281448841095,4.381772994995117,0.011127665638923645,0.2645263671875,0
141,0.13547182083129883,0.13547182083129883,1,1,3,1091.5,0.013220058754086494,0.05137518793344498,1.9571915864944458,0.013168683275580406,0.2664794921875,0
142,0.09315624833106995,0.09315624833106995,0.9166666666666666,0.9166666666666666,2.9166666666666665,1086.6666259765625,-0.09935731440782547,0.05161985382437706,3.7292356491088867,-0.09940893203020096,0.2652994791666667,0
143,0.06297917664051056,0.06297917664051056,1,1,3,1067.75,-0.013719418086111546,0.04962315037846565,2.497410535812378,-0.013769040815532207,0.26068115234375,0
144,0.07637917250394821,0.07637917250394821,1.1666666666666667,1.1666666666666667,3.1666666666666665,1206.25,0.0026456553023308516,0.0473942905664444,2.965751886367798,0.002598260995000601,0.29449462890625,0
145,0.18276041746139526,0.18276041746139526,1,1,3,1187.0833740234375,0.0066223544999957085,0.055812250822782516,4.296793460845947,0.006566542200744152,0.2898152669270833,0
146,0.09399167448282242,0.09399167448282242,1.1666666666666667,1.1666666666666667,3.1666666666666665,1236.0833740234375,0.06040880084037781,0.059358347207307816,3.837181568145752,0.060349442064762115,0.3017781575520833,0
148,0.05786459147930145,0.05786459147930145,1.3333333333333333,1.3333333333333333,3.3333333333333335,1377,0.016008205711841583,0.058653246611356735,2.4296085834503174,0.0159495547413826,0.336181640625,0
149,0.05260417237877846,0.05260417237877846,1.4166666666666667,1.4166666666666667,3.4166666666666665,1438.3333740234375,0.16362228989601135,0.06332326121628284,3.782928228378296,0.1635589674115181,0.3511555989583333,0
150,0.06280417740345001,0.06280417740345001,1.1666666666666667,1.1666666666666667,3.1666666666666665,1232.5,0.04547542333602905,0.06943107396364212,4.627169132232666,0.04540599137544632,0.3009033203125,0
151,0.06290625780820847,0.06290625780820847,1,1,3,1024.4166259765625,6.428219057852402e-05,0.06428218632936478,0.010486159473657608,0,0.2501017252604167,0
153,0.19681477546691895,0.19681477546691895,1,1,3,1008.5,0.030578317120671272,0.07987433671951294,4.50556755065918,0.03049844317138195,0.2462158203125,0
154,0.10545620322227478,0.10545620322227478,0.9166666666666666,0.9166666666666666,2.9166666666666665,925.5833129882812,-0.001216922071762383,0.07015867531299591,3.595211982727051,-0.0012870806967839599,0.22597249348958334,0
155,0.06312500685453415,0.06312500685453415,1.1666666666666667,1.1666666666666667,3.1666666666666665,1195.25,6.178727926453575e-05,0.06178727746009827,0.009761285036802292,0,0.29180908203125,0
156,0.1955103874206543,0.1955103874206543,1,1,3,1008,0.013986491598188877,0.087855763733387,4.183467864990234,0.0138986362144351,0.24609375,0
157,0.06305208802223206,0.06305208802223206,1,1,3,1049.9166259765625,0.003730765311047435,0.059881791472435,2.4095537662506104,0.003670883597806096,0.2563273111979167,0
158,0.17044790089130402,0.17044790089130402,0.9166666666666666,0.9166666666666666,2.9166666666666665,979.6666870117188,0.014212410897016525,0.07453345507383347,4.288701057434082,0.014137877151370049,0.23917643229166666,0
159,0.10612847656011581,0.10612847656011581,1,1,3,1000,0.006679159123450518,0.06761842966079712,2.0610084533691406,0.006611540913581848,0.244140625,0
160,0.09416667371988297,0.09416667371988297,1.0833333333333333,1.0833333333333333,3.0833333333333335,1155.25,-0.07265989482402802,0.06242021545767784,2.8733272552490234,-0.07272231578826904,0.28204345703125,0
161,0.16430805623531342,0.16430805623531342,1.0833333333333333,1.0833333333333333,3.0833333333333335,1036.5833740234375,0.04066579043865204,0.07124274224042892,2.980240821838379,0.04059454798698425,0.2530721028645833,0
162,0.09508257359266281,0.09508257359266281,1,1,3,983,0.03457532078027725,0.0756533220410347,3.12638783454895,0.03449966758489609,0.239990234375,0
163,0.1796874850988388,0.1796874850988388,1.0833333333333333,1.0833333333333333,3.0833333333333335,1149.5833740234375,0.009740099310874939,0.06976401805877686,1.626902461051941,0.009670334868133068,0.2806599934895833,0
164,0.08568519353866577,0.08568519353866577,1,1,3,1057.25,0.027012990787625313,0.07063612341880798,3.889197587966919,0.026942355558276176,0.25811767578125,0
165,0.23609024286270142,0.23609024286270142,1.0833333333333333,1.0833333333333333,3.0833333333333335,1146.4166259765625,0.09866192191839218,0.0735739916563034,4.558135986328125,0.09858834743499756,0.2798868815104167,0
166,0.13975447416305542,0.13975447416305542,1.0833333333333333,1.0833333333333333,3.0833333333333335,1064.6666259765625,-0.002151822904124856,0.06954462081193924,2.4583160877227783,-0.0022213675547391176,0.2599283854166667,0
167,0.05945834144949913,0.05945834144949913,1,1,3,986.5833129882812,-0.015713203698396683,0.08741173148155212,4.0689287185668945,-0.015800615772604942,0.24086507161458334,0
168,0.21424996852874756,0.21424996852874756,1,1,3,978.1666870117188,-0.013702929951250553,0.07531197369098663,2.393009901046753,-0.013778242282569408,0.23881022135416666,0
169,0.10944560170173645,0.10944560170173645,1,1,3,1097.6666259765625,-0.014042039401829243,0.05909150838851929,2.133951425552368,-0.01410113088786602,0.2679850260416667,0
170,0.07625193893909454,0.07625193893909454,1,1,3,1016,-0.0727739930152893,0.061684537678956985,2.639474391937256,-0.07283567637205124,0.248046875,0
171,0.20215272903442383,0.20215272903442383,0.9166666666666666,0.9166666666666666,2.9166666666666665,1021.4166870117188,0.03986465930938721,0.06260882318019867,2.6762750148773193,0.039802052080631256,0.24936930338541666,0
172,0.13280902802944183,0.13280902802944183,1,1,3,1037.0833740234375,-0.050348661839962006,0.0736895427107811,4.351280689239502,-0.05042235180735588,0.2531941731770833,0
173,0.06305208802223206,0.06305208802223206,1,1,3,1080.0833740234375,-0.01973314955830574,0.07227104902267456,2.4191744327545166,-0.0198054201900959,0.2636922200520833,0
174,0.13542576134204865,0.13542576134204865,1,1,3,1024.5,0.05015921965241432,0.0738733634352684,3.6311774253845215,0.05008534714579582,0.2501220703125,0
175,0.06305209547281265,0.06305209547281265,1,1,3,1051,-0.01408651378005743,0.08479148149490356,2.621455430984497,-0.014171305112540722,0.256591796875,0
176,0.1563437581062317,0.1563437581062317,0.9166666666666666,0.9166666666666666,2.9166666666666665,971.1666870117188,-0.06145757436752319,0.08878307044506073,3.2302494049072266,-0.061546359211206436,0.23710123697916666,0
177,0.1487673670053482,0.1487673670053482,1,1,3,1099.4166259765625,-0.015204057097434998,0.07693123817443848,2.511718988418579,-0.015280988067388535,0.2684122721354167,0
