_step,critic/rewards/mean,critic/score/mean,tool_call_counts/mean,re_search/search_calls/mean,num_turns/mean,response_length/mean,actor/loss,actor/kl_loss,actor/grad_norm,actor/pg_loss,re_search/budget_utilization,response/aborted_ratio
96,0.1944444328546524,0.1944444328546524,1.0833333333333333,1.0833333333333333,3.0833333333333335,1288.5833740234375,0.02489149570465088,0.03426232747733593,2.2011451721191406,0.024857230484485626,0.3145955403645833,0
97,0.3583333194255829,0.3583333194255829,1.0833333333333333,1.0833333333333333,3.0833333333333335,1235.9166259765625,-0.05968482792377472,0.028461230918765068,2.0735926628112793,-0.05971328914165497,0.3017374674479167,0
98,0.09166667610406876,0.09166667610406876,1.5,1.5,3.5,1374.0833740234375,-0.026532800868153572,0.03447315935045481,1.9631386995315552,-0.02656727470457554,0.3354695638020833,0
99,0.09166667610406876,0.09166667610406876,1.3333333333333333,1.3333333333333333,3.3333333333333335,1415.25,0.16050679981708527,0.028195583261549473,2.5683953762054443,0.1604786068201065,0.34552001953125,0
100,0.10000001639127731,0.10000001639127731,1,1,3,1141.1666259765625,3.260690573370084e-05,0.032606903463602066,0.005206885747611523,0,0.2786051432291667,0
101,0.14722223579883575,0.14722223579883575,0.9166666666666666,0.9166666666666666,2.9166666666666665,1034.75,0.013211295939981937,0.03528022766113281,2.4447336196899414,0.013176015578210354,0.25262451171875,0
102,0.24166662991046906,0.24166662991046906,1.0833333333333333,1.0833333333333333,3.0833333333333335,1276.4166259765625,0.022383341565728188,0.028469782322645187,1.9120832681655884,0.02235487289726734,0.3116251627604167,0
103,0.3166666328907013,0.3166666328907013,1.4166666666666667,1.4166666666666667,3.4166666666666665,1379.4166259765625,0.02681039273738861,0.030616910196840763,2.4136502742767334,0.026779785752296448,0.3367716471354167,0
105,0.09166667610406876,0.09166667610406876,1.25,1.25,3.25,1307.4166259765625,0.18572507798671722,0.0331386374309659,2.7823705673217773,0.18569193966686726,0.3191935221354167,0
106,0.19999997317790985,0.19999997317790985,1.1666666666666667,1.1666666666666667,3.1666666666666665,1176.9166259765625,3.1443301850231364e-05,0.03144330158829689,0.004897190257906914,0,0.2873331705729167,0
107,0.10000001639127731,0.10000001639127731,1.0833333333333333,1.0833333333333333,3.0833333333333335,1189.6666259765625,3.5639699490275234e-05,0.035639699548482895,0.005129196681082249,0,0.2904459635416667,0
109,0.1388889104127884,0.1388889104127884,1.0833333333333333,1.0833333333333333,3.0833333333333335,1185.9166259765625,-0.027464359998703003,0.037554092705249786,2.779141664505005,-0.027501914650201797,0.2895304361979167,0
110,0.28333327174186707,0.28333327174186707,1,1,3,1275.5833740234375,0.031104527413845062,0.026138048619031906,1.763167381286621,0.031078390777111053,0.3114217122395833,0
112,0.32499995827674866,0.32499995827674866,1.4166666666666667,1.4166666666666667,3.4166666666666665,1553.3333740234375,2.8956448659300804e-05,0.028956446796655655,0.004531944636255503,0,0.3792317708333333,0
113,0.1250000149011612,0.1250000149011612,1.1666666666666667,1.1666666666666667,3.1666666666666665,1333,0.06153975427150726,0.033535879105329514,2.123009204864502,0.06150621920824051,0.325439453125,0
119,0.30833330750465393,0.30833330750465393,1.1666666666666667,1.1666666666666667,3.1666666666666665,1269.5833740234375,-0.031531043350696564,0.029282973147928715,3.17282772064209,-0.031560324132442474,0.3099568684895833,0
120,0.10000001639127731,0.10000001639127731,1,1,3,1228.25,2.9491471650544554e-05,0.029491471126675606,0.0039359694346785545,0,0.29986572265625,0
121,0.10000001639127731,0.10000001639127731,1,1,3,1127.8333740234375,3.7309488106984645e-05,0.03730948641896248,0.004757383838295937,0,0.2753499348958333,0
123,0.10681819915771484,0.10681819915771484,1,1,3,1155.75,0.023548420518636703,0.03067551553249359,1.7600526809692383,0.02351774461567402,0.28216552734375,0
125,0.1250000149011612,0.1250000149011612,1.0833333333333333,1.0833333333333333,3.0833333333333335,1287.25,-0.0029414407908916473,0.029272273182868958,1.8170243501663208,-0.002970714122056961,0.31427001953125,0
128,0.10000001639127731,0.10000001639127731,1.0833333333333333,1.0833333333333333,3.0833333333333335,1201.9166259765625,4.192232881905511e-05,0.041922327131032944,0.007319407071918249,0,0.2934366861979167,0
131,0.2749999761581421,0.2749999761581421,1.0833333333333333,1.0833333333333333,3.0833333333333335,1266.9166259765625,-0.06348374485969543,0.04069898836314678,2.7537682056427,-0.06352444738149643,0.3093058268229167,0
132,0.10753969103097916,0.10753969103097916,1.0833333333333333,1.0833333333333333,3.0833333333333335,1216.5833740234375,-0.005955643020570278,0.03409262001514435,1.963952660560608,-0.00598973548039794,0.2970174153645833,0
134,0.10000001639127731,0.10000001639127731,1.1666666666666667,1.1666666666666667,3.1666666666666665,1385.6666259765625,2.654873242136091e-05,0.026548730209469795,0.004023706540465355,0,0.3382975260416667,0
137,0.14166666567325592,0.14166666567325592,1.25,1.25,3.25,1514.5,0.1821511834859848,0.03534830920398235,3.0280251502990723,0.182115837931633,0.3697509765625,0
138,0.2222221940755844,0.2222221940755844,1,1,3,1176.1666259765625,-0.00019133088062517345,0.03537175431847572,2.344433546066284,-0.00022670264297630638,0.2871500651041667,0
140,0.2083333283662796,0.2083333283662796,1.25,1.25,3.25,1320.0833740234375,-0.03779025375843048,0.04543350264430046,2.8847107887268066,-0.03783568926155567,0.3222859700520833,0
143,0.09166667610406876,0.09166667610406876,1.0833333333333333,1.0833333333333333,3.0833333333333335,1376.9166259765625,0.032844431698322296,0.03175390139222145,1.7585011720657349,0.03281267732381821,0.3361612955729167,0
144,0.10000001639127731,0.10000001639127731,1.25,1.25,3.25,1356.1666259765625,3.4902594052255154e-05,0.03490259312093258,0.004358919337391853,0,0.3310953776041667,0
148,0.10000001639127731,0.10000001639127731,1.0833333333333333,1.0833333333333333,3.0833333333333335,1241.0833740234375,4.4332758989185095e-05,0.04433275759220123,0.006031325086951256,0,0.3029988606770833,0
149,0.09166667610406876,0.09166667610406876,1.5833333333333333,1.5833333333333333,3.5833333333333335,1671.6666259765625,0.07296214252710342,0.039927856996655464,2.23649263381958,0.07292221859097481,0.4081217447916667,0
150,0.10000001639127731,0.10000001639127731,1.3333333333333333,1.3333333333333333,3.3333333333333335,1490.75,3.60249905497767e-05,0.03602499142289162,0.0046759070828557014,0,0.36395263671875,0
151,0.14722223579883575,0.14722223579883575,1.1666666666666667,1.1666666666666667,3.1666666666666665,1347.9166259765625,-0.06289718300104141,0.03898447006940842,2.230619192123413,-0.06293616443872452,0.3290812174479167,0
153,0.13333335518836975,0.13333335518836975,1.1666666666666667,1.1666666666666667,3.1666666666666665,1276,-0.007647164165973663,0.03856717422604561,1.7743699550628662,-0.0076857320964336395,0.3115234375,0
154,0.0833333432674408,0.0833333432674408,1.1666666666666667,1.1666666666666667,3.1666666666666665,1357.5,-0.004753611981868744,0.03757638297975063,2.495025157928467,-0.004791185259819031,0.3314208984375,0
155,0.10000001639127731,0.10000001639127731,1.1666666666666667,1.1666666666666667,3.1666666666666665,1395.9166259765625,3.586585080483928e-05,0.03586585074663162,0.004654945805668831,0,0.3407999674479167,0
156,0.3499999940395355,0.3499999940395355,1,1,3,1157.8333740234375,0.015289567410945892,0.04522974416613579,1.8463760614395142,0.015244337730109692,0.2826741536458333,0
158,0.3499999940395355,0.3499999940395355,1.5,1.5,3.5,1776.25,0.19682523608207703,0.0267419321462512,2.5314884185791016,0.19679848663508892,0.43365478515625,0
159,0.10000001639127731,0.10000001639127731,1,1,3,1116.6666259765625,4.5899800170445815e-05,0.04589979723095894,0.006422847043722868,0,0.2726236979166667,0
160,0.13333334028720856,0.13333334028720856,1.5833333333333333,1.5833333333333333,3.5833333333333335,1851.6666259765625,0.022620558738708496,0.029418257996439934,1.374605417251587,0.02259114198386669,0.4520670572916667,0
162,0.09301036596298218,0.09301036596298218,1.1666666666666667,1.1666666666666667,3.1666666666666665,1131.5833740234375,-0.03555409237742424,0.05229910463094711,2.4957144260406494,-0.03560639172792435,0.2762654622395833,0
163,0.17499999701976776,0.17499999701976776,1.0833333333333333,1.0833333333333333,3.0833333333333335,1117,-0.07225040346384048,0.046123649924993515,2.608107089996338,-0.07229653000831604,0.272705078125,0
167,0.10000001639127731,0.10000001639127731,1.25,1.25,3.25,1298.4166259765625,3.985627699876204e-05,0.03985627368092537,0.004093917552381754,0,0.3169962565104167,0
168,0.20000000298023224,0.20000000298023224,1.25,1.25,3.25,1363.8333740234375,3.3790853194659576e-05,0.03379085101187229,0.004179785959422588,0,0.3329671223958333,0
169,0.17089863121509552,0.17089863121509552,1.6666666666666667,1.6666666666666667,3.6666666666666665,1726.6666259765625,0.08288609981536865,0.04560805670917034,3.5167863368988037,0.08284048968926072,0.4215494791666667,0
170,0.17500001192092896,0.17500001192092896,1.0833333333333333,1.0833333333333333,3.0833333333333335,1167.75,0.0035745438653975725,0.0405312106013298,2.4789891242980957,0.003534012706950307,0.28509521484375,0
171,0.2083333283662796,0.2083333283662796,1,1,3,1440.75,-0.04486191272735596,0.032371507957577705,2.3349430561065674,-0.04489429295063019,0.35174560546875,0
172,0.168518528342247,0.168518528342247,1.0833333333333333,1.0833333333333333,3.0833333333333335,1323.4166259765625,0.07078522443771362,0.04104346036911011,1.8128718137741089,0.07074417918920517,0.3230997721354167,0
173,0.11666668206453323,0.11666668206453323,1.0833333333333333,1.0833333333333333,3.0833333333333335,1206,0.018828853964805603,0.04378263279795647,2.9109995365142822,0.01878507062792778,0.29443359375,0
174,0.15833334624767303,0.15833334624767303,1,1,3,1105,-0.01201647985726595,0.04231378436088562,2.4022936820983887,-0.012058793567121029,0.269775390625,0
175,0.09166667610406876,0.09166667610406876,1,1,3,1186.25,-0.019318826496601105,0.04242371767759323,2.0753321647644043,-0.01936125010251999,0.28961181640625,0
176,0.18214285373687744,0.18214285373687744,1.0833333333333333,1.0833333333333333,3.0833333333333335,1240.75,-0.023685410618782043,0.04303169623017311,2.6761739253997803,-0.023728441447019577,0.30291748046875,0
177,0.1666666716337204,0.1666666716337204,1.1666666666666667,1.1666666666666667,3.1666666666666665,1334.3333740234375,-0.04883165657520294,0.03925607353448868,2.7038867473602295,-0.04887092113494873,0.3257649739583333,0
178,0.3583333194255829,0.3583333194255829,1.0833333333333333,1.0833333333333333,3.0833333333333335,1122.9166259765625,-0.0081352973356843,0.04601277783513069,2.1792843341827393,-0.008181310258805752,0.2741495768229167,0
180,0.10000001639127731,0.10000001639127731,1.0833333333333333,1.0833333333333333,3.0833333333333335,1214.6666259765625,4.309567520976998e-05,0.043095674365758896,0.004725414793938398,0,0.2965494791666667,0
181,0.10000001639127731,0.10000001639127731,1.0833333333333333,1.0833333333333333,3.0833333333333335,1183.8333740234375,4.991895912098698e-05,0.04991895705461502,0.006567178759723902,0,0.2890218098958333,0
182,0.09166667610406876,0.09166667610406876,1,1,3,1212.0833740234375,0.07850955426692963,0.0403699167072773,2.0042169094085693,0.0784691870212555,0.2959187825520833,0
183,0.2083333283662796,0.2083333283662796,1.0833333333333333,1.0833333333333333,3.0833333333333335,1228.25,-0.00995167437940836,0.04871672764420509,2.016361713409424,-0.01000039093196392,0.29986572265625,0
185,0.10000001639127731,0.10000001639127731,1.1666666666666667,1.1666666666666667,3.1666666666666665,1367.1666259765625,4.192818232695572e-05,0.04192818142473698,0.0049635567702353,0,0.3337809244791667,0
186,0.10000001639127731,0.10000001639127731,1.25,1.25,3.25,1515,3.7425921618705615e-05,0.037425920367240906,0.004957754164934158,0,0.369873046875,0
189,0.19999998807907104,0.19999998807907104,1,1,3,1158.0833740234375,-0.0721568614244461,0.041824713349342346,2.7113003730773926,-0.07219868898391724,0.2827351888020833,0
190,0.10000001639127731,0.10000001639127731,0.9166666666666666,0.9166666666666666,2.9166666666666665,1054.5,5.4677544540027156e-05,0.05467754229903221,0.006638370919972658,0,0.2574462890625,0
191,0.34090909361839294,0.34090909361839294,1,1,3,1280.4166259765625,-0.06583118438720703,0.043685413897037506,2.731414794921875,-0.0658748708665371,0.3126017252604167,0
192,0.10000001639127731,0.10000001639127731,1.0833333333333333,1.0833333333333333,3.0833333333333335,1098,4.811567850993015e-05,0.048115674406290054,0.005898475646972656,0,0.26806640625,0
194,0.2083333283662796,0.2083333283662796,1.25,1.25,3.25,1560.0833740234375,0.10253960639238358,0.03513108380138874,1.6489461660385132,0.10250446945428848,0.3808797200520833,0
195,0.25,0.25,1,1,3,1193.8333740234375,-0.05746091157197952,0.047322340309619904,1.9138883352279663,-0.057508233934640884,0.2914632161458333,0
196,0.2887625992298126,0.2887625992298126,1.0833333333333333,1.0833333333333333,3.0833333333333335,1369.6666259765625,0.00155707448720932,0.044446468353271484,2.9041404724121094,0.0015126317739486694,0.3343912760416667,0
199,0.2986927926540375,0.2986927926540375,1,1,3,1298.75,-0.014562740921974182,0.04383104108273983,2.838045597076416,-0.014606565237045288,0.31707763671875,0
200,0.21944445371627808,0.21944445371627808,1.1666666666666667,1.1666666666666667,3.1666666666666665,1416.8333740234375,0.010110639035701752,0.03910137712955475,1.2346774339675903,0.010071534663438797,0.3459065755208333,0
202,0.10000001639127731,0.10000001639127731,1,1,3,1231.3333740234375,4.520008587860502e-05,0.045200083404779434,0.005743545480072498,0,0.3006184895833333,0
203,0.10833334922790527,0.10833334922790527,0.9166666666666666,0.9166666666666666,2.9166666666666665,1217.8333740234375,0.1601274460554123,0.038979124277830124,2.3498616218566895,0.1600884646177292,0.2973225911458333,0
204,0.1696428656578064,0.1696428656578064,0.9166666666666666,0.9166666666666666,2.9166666666666665,1089.9166259765625,-0.007022582460194826,0.04400485381484032,1.9193917512893677,-0.0070665874518454075,0.2660929361979167,0
207,0.1250000149011612,0.1250000149011612,0.8333333333333334,0.8333333333333334,2.8333333333333335,1155.8333740234375,0.20635543763637543,0.04502274841070175,3.2726778984069824,0.2063104212284088,0.2821858723958333,0
209,0.15833334624767303,0.15833334624767303,0.8333333333333334,0.8333333333333334,2.8333333333333335,1111.9166259765625,4.2093310185009614e-05,0.04209330677986145,0.005217207595705986,0,0.2714640299479167,0
210,0.10000001639127731,0.10000001639127731,0.9166666666666666,0.9166666666666666,2.9166666666666665,1288.3333740234375,4.4952092139283195e-05,0.044952088966965675,0.005560783669352531,0,0.3145345052083333,0
212,0.13641305267810822,0.13641305267810822,0.9166666666666666,0.9166666666666666,2.9166666666666665,1315.75,0.10841461271047592,0.035569656640291214,2.076042890548706,0.1083790403790772,0.32122802734375,0
213,0.10000001639127731,0.10000001639127731,0.9166666666666666,0.9166666666666666,2.9166666666666665,1051.3333740234375,5.099210829939693e-05,0.05099210515618324,0.006540197413414717,0,0.2566731770833333,0
214,0.10000001639127731,0.10000001639127731,1,1,3,1267.0833740234375,4.3002051825169474e-05,0.0430020485073328,0.004976899828761816,0,0.3093465169270833,0
215,0.11547619849443436,0.11547619849443436,0.9166666666666666,0.9166666666666666,2.9166666666666665,1126.75,-0.014030066318809986,0.0459798164665699,2.130244255065918,-0.014076045714318752,0.27508544921875,0
216,0.15555556118488312,0.15555556118488312,1.0833333333333333,1.0833333333333333,3.0833333333333335,1411.8333740234375,-0.04121507704257965,0.04070729576051235,2.5705156326293945,-0.04125577211380005,0.3446858723958333,0
218,0.09949713200330734,0.09949713200330734,0.9166666666666666,0.9166666666666666,2.9166666666666665,1294.25,-0.01639854535460472,0.043571460992097855,1.4019243717193604,-0.01644211634993553,0.31597900390625,0
219,0.21388886868953705,0.21388886868953705,0.9166666666666666,0.9166666666666666,2.9166666666666665,1158.0833740234375,0.011223782785236835,0.04405134171247482,1.2669179439544678,0.011179731227457523,0.2827351888020833,0
220,0.1666666716337204,0.1666666716337204,1,1,3,1314.9166259765625,0.044814497232437134,0.041218822821974754,1.659881353378296,0.04477327689528465,0.3210245768229167,0
221,0.1666666865348816,0.1666666865348816,1,1,3,1112.9166259765625,0.010931435041129589,0.058880627155303955,2.3839077949523926,0.010872554033994675,0.2717081705729167,0
223,0.2222222238779068,0.2222222238779068,1.1666666666666667,1.1666666666666667,3.1666666666666665,1402.1666259765625,0.014661267399787903,0.044890059158205986,2.602163553237915,0.014616385102272034,0.3423258463541667,0
