_step,critic/rewards/mean,critic/score/mean,tool_call_counts/mean,re_search/search_calls/mean,num_turns/mean,response_length/mean,actor/loss,actor/kl_loss,actor/grad_norm,actor/pg_loss,re_search/budget_utilization,response/aborted_ratio
47,0.09166667610406876,0.09166667610406876,0.3333333333333333,0.3333333333333333,2.3333333333333335,708.1666870117188,0.02782312221825123,0.012272484600543976,2.1050362586975098,0.027810849249362946,0.17289225260416666,0
48,0.19166666269302368,0.19166666269302368,0.3333333333333333,0.3333333333333333,2.3333333333333335,725.0833129882812,-0.112122543156147,0.013689872808754444,2.620318651199341,-0.11213622987270355,0.17702229817708334,0
49,0.23333333432674408,0.23333333432674408,0.5,0.5,2.5,823.0833129882812,-0.15291109681129456,0.011647959239780903,2.749579906463623,-0.15292274951934814,0.20094807942708334,0
50,0.10000001639127731,0.10000001639127731,0.75,0.75,2.75,973.4166870117188,1.8184005966759287e-05,0.018184004351496696,0.002236774656921625,0,0.23765055338541666,0
51,0.09166667610406876,0.09166667610406876,0.8333333333333334,0.8333333333333334,2.8333333333333335,981.8333129882812,-0.018878944218158722,0.01581643894314766,2.1652908325195312,-0.018894759938120842,0.23970540364583334,0
52,0.15833334624767303,0.15833334624767303,0.3333333333333333,0.3333333333333333,2.3333333333333335,641.3333129882812,0.059480924159288406,0.011122343130409718,2.2268099784851074,0.0594698004424572,0.15657552083333334,0
53,0.43333330750465393,0.43333330750465393,0.5,0.5,2.5,699.8333129882812,0.004461308475583792,0.017679264768958092,3.1069746017456055,0.004443629179149866,0.17085774739583334,0
54,0.0961538553237915,0.0961538553237915,0.16666666666666666,0.16666666666666666,2.1666666666666665,560.5,-0.03296331688761711,0.011105426587164402,2.4154889583587646,-0.032974421977996826,0.1368408203125,0
55,0.10000001639127731,0.10000001639127731,0.5,0.5,2.5,736.0833129882812,1.9321005311212502e-05,0.019321003928780556,0.005181564018130302,0,0.17970784505208334,0
56,0.21706348657608032,0.21706348657608032,0.25,0.25,2.25,544.8333129882812,-0.021913623437285423,0.011270586401224136,2.975860118865967,-0.02192489430308342,0.13301595052083334,0
57,0.25,0.25,0.6666666666666666,0.6666666666666666,2.6666666666666665,921.75,-0.14084492623806,0.012085660360753536,1.9491504430770874,-0.1408570110797882,0.22503662109375,0
58,0.10000001639127731,0.10000001639127731,0.25,0.25,2.25,545.1666870117188,1.5187999451882206e-05,0.015187998302280903,0.0045839883387088776,0,0.13309733072916666,0
59,0.13611112534999847,0.13611112534999847,0.3333333333333333,0.3333333333333333,2.3333333333333335,571.5833129882812,-0.10986170172691345,0.015572585165500641,3.7797627449035645,-0.10987727344036102,0.13954671223958334,0
61,0.10000001639127731,0.10000001639127731,0.3333333333333333,0.3333333333333333,2.3333333333333335,662.75,1.1662050383165479e-05,0.011662050150334835,0.003113561077043414,0,0.16180419921875,0
62,0.17222224175930023,0.17222224175930023,0.4166666666666667,0.4166666666666667,2.4166666666666665,837.3333129882812,-0.08370541036128998,0.010660199448466301,2.4237709045410156,-0.08371607214212418,0.20442708333333334,0
64,0.09166667610406876,0.09166667610406876,0.6666666666666666,0.6666666666666666,2.6666666666666665,942.5833129882812,0.1511833518743515,0.011037196032702923,2.567798137664795,0.15117231011390686,0.23012288411458334,0
65,0.3228394687175751,0.3228394687175751,0.3333333333333333,0.3333333333333333,2.3333333333333335,701.1666870117188,-0.05396565422415733,0.01639915443956852,1.8084827661514282,-0.05398205295205116,0.17118326822916666,0
66,0.09783951193094254,0.09783951193094254,0.3333333333333333,0.3333333333333333,2.3333333333333335,650.5,-0.0016089112032204866,0.021170882508158684,1.955467700958252,-0.0016300821444019675,0.1588134765625,0
67,0.09166667610406876,0.09166667610406876,0.4166666666666667,0.4166666666666667,2.4166666666666665,747,0.021535607054829597,0.0163488257676363,2.2750093936920166,0.021519258618354797,0.182373046875,0
68,0.17499999701976776,0.17499999701976776,0.75,0.75,2.75,1043.4166259765625,-0.12256094813346863,0.01345627661794424,2.3652164936065674,-0.12257440388202667,0.2547403971354167,0
69,0.1666666716337204,0.1666666716337204,0.4166666666666667,0.4166666666666667,2.4166666666666665,785.1666870117188,-0.0603882372379303,0.015297185629606247,1.5507900714874268,-0.06040353327989578,0.19169108072916666,0
70,0.15833334624767303,0.15833334624767303,0.4166666666666667,0.4166666666666667,2.4166666666666665,703,0.11900052428245544,0.01802201196551323,2.3706159591674805,0.11898250132799149,0.171630859375,0
71,0.2333333045244217,0.2333333045244217,0.6666666666666666,0.6666666666666666,2.6666666666666665,912.0833129882812,0.05862398073077202,0.015128366649150848,3.472166061401367,0.058608852326869965,0.22267659505208334,0
72,0.14722223579883575,0.14722223579883575,0.3333333333333333,0.3333333333333333,2.3333333333333335,564.75,0.002846362302079797,0.017621295526623726,3.927764415740967,0.002828740980476141,0.13787841796875,0
73,0.24999995529651642,0.24999995529651642,0.75,0.75,2.75,1013.6666870117188,-0.0028952595312148333,0.013873625546693802,1.6844054460525513,-0.0029091332107782364,0.24747721354166666,0
74,0.09166667610406876,0.09166667610406876,0.3333333333333333,0.3333333333333333,2.3333333333333335,775.0833129882812,-0.009891700930893421,0.012961254455149174,1.1123124361038208,-0.009904662147164345,0.18922932942708334,0
75,0.19166666269302368,0.19166666269302368,0.5,0.5,2.5,671.5,-0.08511803299188614,0.020727839320898056,4.625776767730713,-0.08513876050710678,0.1639404296875,0
76,0.16203704476356506,0.16203704476356506,0.8333333333333334,0.8333333333333334,2.8333333333333335,970.9166870117188,-0.012419779784977436,0.013935119844973087,1.7825939655303955,-0.012433715164661407,0.23704020182291666,0
77,0.28333330154418945,0.28333330154418945,0.08333333333333333,0.08333333333333333,2.0833333333333335,417.1666564941406,-0.046630050987005234,0.011976451613008976,2.7492849826812744,-0.04664202779531479,0.10184733072916667,0
78,0.3916666507720947,0.3916666507720947,0.3333333333333333,0.3333333333333333,2.3333333333333335,582.1666870117188,-0.024157829582691193,0.01760113798081875,1.6636449098587036,-0.024175431579351425,0.14213053385416666,0
79,0.10000001639127731,0.10000001639127731,0.6666666666666666,0.6666666666666666,2.6666666666666665,923.5,2.059110556729138e-05,0.02059110440313816,0.0037149277050048113,0,0.2254638671875,0
81,0.1250000149011612,0.1250000149011612,0.5,0.5,2.5,753.6666870117188,0.008827435784041882,0.01297811884433031,1.686153769493103,0.008814457803964615,0.18400065104166666,0
82,0.10000001639127731,0.10000001639127731,0.75,0.75,2.75,894,1.7712891349219717e-05,0.017712891101837158,0.0031733072828501463,0,0.21826171875,0
84,0.0833333432674408,0.0833333432674408,0.8333333333333334,0.8333333333333334,2.8333333333333335,1173.8333740234375,-0.06656373292207718,0.016868382692337036,2.479189395904541,-0.06658060103654861,0.2865804036458333,0
85,0.1250000149011612,0.1250000149011612,0.8333333333333334,0.8333333333333334,2.8333333333333335,1094.25,-0.08291249722242355,0.01467920746654272,3.2135910987854004,-0.0829271748661995,0.26715087890625,0
86,0.15000002086162567,0.15000002086162567,0.6666666666666666,0.6666666666666666,2.6666666666666665,910.6666870117188,0.23503044247627258,0.015123491175472736,3.2916529178619385,0.23501531779766083,0.22233072916666666,0
87,0.10000001639127731,0.10000001639127731,0.25,0.25,2.25,591.3333129882812,1.890064413601067e-05,0.018900644034147263,0.0024416393134742975,0,0.14436848958333334,0
88,0.10000001639127731,0.10000001639127731,0.3333333333333333,0.3333333333333333,2.3333333333333335,621.5833129882812,1.8734863260760903e-05,0.01873486302793026,0.00403953343629837,0,0.15175374348958334,0
89,0.10346940159797668,0.10346940159797668,0.5,0.5,2.5,811.8333129882812,0.012600395828485489,0.02305462211370468,1.8568001985549927,0.012577340938150883,0.19820149739583334,0
90,0.11944445967674255,0.11944445967674255,0.4166666666666667,0.4166666666666667,2.4166666666666665,671.5833129882812,-0.04149550572037697,0.02026497945189476,2.3635165691375732,-0.0415157712996006,0.16396077473958334,0
91,0.19166667759418488,0.19166667759418488,0.4166666666666667,0.4166666666666667,2.4166666666666665,677.8333129882812,-0.08603125810623169,0.02037685364484787,3.3046064376831055,-0.08605163544416428,0.16548665364583334,0
92,0.14444446563720703,0.14444446563720703,0.5,0.5,2.5,808.8333129882812,0.03714113309979439,0.014522445388138294,2.7581543922424316,0.03712661191821098,0.19746907552083334,0
93,0.11666667461395264,0.11666667461395264,0.6666666666666666,0.6666666666666666,2.6666666666666665,1124.8333740234375,0.1265508532524109,0.01521309558302164,2.761852741241455,0.12653563916683197,0.2746175130208333,0
94,0.11666667461395264,0.11666667461395264,0.3333333333333333,0.3333333333333333,2.3333333333333335,676.3333129882812,0.006321168504655361,0.017129572108387947,2.4972660541534424,0.006304039154201746,0.16512044270833334,0
95,0.10000001639127731,0.10000001639127731,0.25,0.25,2.25,582.3333129882812,2.0906183635815978e-05,0.020906182006001472,0.003090584883466363,0,0.14217122395833334,0
96,0.2311728149652481,0.2311728149652481,0.3333333333333333,0.3333333333333333,2.3333333333333335,649.9166870117188,0.05036896467208862,0.015166168101131916,3.0335237979888916,0.050353799015283585,0.15867106119791666,0
97,0.3404761552810669,0.3404761552810669,0.25,0.25,2.25,552.75,-0.015873583033680916,0.018976537510752678,1.768621563911438,-0.01589255966246128,0.13494873046875,0
98,0.1555555760860443,0.1555555760860443,0.25,0.25,2.25,610,-0.006541467271745205,0.018046114593744278,2.7443575859069824,-0.006559513509273529,0.14892578125,0
99,0.14722223579883575,0.14722223579883575,0.5,0.5,2.5,906.0833129882812,-0.1797502338886261,0.016155129298567772,2.3707737922668457,-0.17976638674736023,0.22121175130208334,0
100,0.10000001639127731,0.10000001639127731,0.16666666666666666,0.16666666666666666,2.1666666666666665,554.1666870117188,1.38981340569444e-05,0.013898133300244808,0.0026760317850857973,0,0.13529459635416666,0
101,0.1809941530227661,0.1809941530227661,0.5,0.5,2.5,814.6666870117188,-0.10881230980157852,0.019848359748721123,3.5443098545074463,-0.10883215814828873,0.19889322916666666,0
102,0.13333334028720856,0.13333334028720856,0,0,2,348.25,-0.10401248186826706,0.017857814207673073,2.516514778137207,-0.10403034090995789,0.08502197265625,0
103,0.1250000149011612,0.1250000149011612,0.16666666666666666,0.16666666666666666,2.1666666666666665,532.1666870117188,0.24852393567562103,0.018465807661414146,3.2507858276367188,0.24850547313690186,0.12992350260416666,0
104,0.10000001639127731,0.10000001639127731,0.08333333333333333,0.08333333333333333,2.0833333333333335,489.9166564941406,1.5608837202307768e-05,0.015608836896717548,0.002632380463182926,0,0.11960856119791667,0
105,0.208333358168602,0.208333358168602,0,0,2,328.5833435058594,0.0002456332731526345,0.020644964650273323,2.5151710510253906,0.0002249882963951677,0.08022054036458333,0
106,0.10000001639127731,0.10000001639127731,0.16666666666666666,0.16666666666666666,2.1666666666666665,437.0833435058594,2.275482074765023e-05,0.022754820063710213,0.004189631436020136,0,0.10670979817708333,0
107,0.11944445967674255,0.11944445967674255,0.08333333333333333,0.08333333333333333,2.0833333333333335,367.4166564941406,-0.0328693687915802,0.024610597640275955,3.1592819690704346,-0.03289397805929184,0.08970133463541667,0
109,0.1250000149011612,0.1250000149011612,0.4166666666666667,0.4166666666666667,2.4166666666666665,622.0833129882812,0.08813606947660446,0.02423894591629505,2.3339781761169434,0.08811183273792267,0.15187581380208334,0
110,0.104166679084301,0.104166679084301,0.16666666666666666,0.16666666666666666,2.1666666666666665,541,0.062489718198776245,0.026555515825748444,2.78642201423645,0.06246316432952881,0.132080078125,0
112,0.25,0.25,0.08333333333333333,0.08333333333333333,2.0833333333333335,396.5,-0.00738282548263669,0.020989932119846344,1.5050427913665771,-0.007403815630823374,0.0968017578125,0
113,0.10000001639127731,0.10000001639127731,0.16666666666666666,0.16666666666666666,2.1666666666666665,625.6666870117188,2.3583204892929643e-05,0.023583203554153442,0.003454403020441532,0,0.15275065104166666,0
114,0.15833334624767303,0.15833334624767303,0,0,2,321.5,0.057486288249492645,0.020939432084560394,2.8177907466888428,0.05746534839272499,0.0784912109375,0
115,0.10595777630805969,0.10595777630805969,0.08333333333333333,0.08333333333333333,2.0833333333333335,474.8333435058594,-0.0017158460104838014,0.015482963062822819,1.6360169649124146,-0.00173132901545614,0.11592610677083333,0
118,0.17500001192092896,0.17500001192092896,0.25,0.25,2.25,667.4166870117188,0.052215274423360825,0.02003803290426731,1.511407494544983,0.0521952360868454,0.16294352213541666,0
119,0.25753968954086304,0.25753968954086304,0.25,0.25,2.25,604.25,-0.05634933337569237,0.026647545397281647,3.42075252532959,-0.056375980377197266,0.14752197265625,0
120,0.09166667610406876,0.09166667610406876,0.16666666666666666,0.16666666666666666,2.1666666666666665,522.8333129882812,-0.05833450332283974,0.022153593599796295,1.5847605466842651,-0.05835665762424469,0.12764485677083334,0
121,0.10000001639127731,0.10000001639127731,0.25,0.25,2.25,648.5833129882812,1.7725480574881658e-05,0.01772547885775566,0.0033435067161917686,0,0.15834554036458334,0
122,0.19166667759418488,0.19166667759418488,0.4166666666666667,0.4166666666666667,2.4166666666666665,748,-0.09578533470630646,0.02159443125128746,2.5875513553619385,-0.09580692648887634,0.1826171875,0
123,0.10000001639127731,0.10000001639127731,0.16666666666666666,0.16666666666666666,2.1666666666666665,546.1666870117188,2.5057093807845376e-05,0.025057092308998108,0.0031608417630195618,0,0.13334147135416666,0
124,0.20000000298023224,0.20000000298023224,0.25,0.25,2.25,528.0833129882812,2.0090996258659288e-05,0.020090995356440544,0.003639595815911889,0,0.12892659505208334,0
125,0.10000001639127731,0.10000001639127731,0.4166666666666667,0.4166666666666667,2.4166666666666665,717.5,2.1160911273909733e-05,0.0211609099060297,0.006100707687437534,0,0.1751708984375,0
126,0.10000001639127731,0.10000001639127731,0.25,0.25,2.25,587.6666870117188,2.12812938116258e-05,0.021281292662024498,0.003827068954706192,0,0.14347330729166666,0
127,0.1916666477918625,0.1916666477918625,0.25,0.25,2.25,543.8333129882812,0.00899848248809576,0.023830559104681015,1.8159948587417603,0.0089746518060565,0.13277180989583334,0
128,0.10000001639127731,0.10000001639127731,0.16666666666666666,0.16666666666666666,2.1666666666666665,475.8333435058594,3.464886322035454e-05,0.03464886173605919,0.00455752806738019,0,0.11617024739583333,0
130,0.20000000298023224,0.20000000298023224,0.16666666666666666,0.16666666666666666,2.1666666666666665,574.75,-0.050120577216148376,0.02192153036594391,2.7045445442199707,-0.050142500549554825,0.14031982421875,0
131,0.4305555522441864,0.4305555522441864,0.25,0.25,2.25,545.25,-0.19847416877746582,0.02483454905450344,4.021474361419678,-0.19849900901317596,0.13311767578125,0
132,0.09166667610406876,0.09166667610406876,0.16666666666666666,0.16666666666666666,2.1666666666666665,509.4166564941406,0.07785867899656296,0.022051218897104263,2.2872307300567627,0.07783662527799606,0.12436930338541667,0
133,0.10000001639127731,0.10000001639127731,0.16666666666666666,0.16666666666666666,2.1666666666666665,565.9166870117188,2.3126507585402578e-05,0.02312650717794895,0.004215515684336424,0,0.13816324869791666,0
134,0.10000001639127731,0.10000001639127731,0.4166666666666667,0.4166666666666667,2.4166666666666665,653.6666870117188,3.327566082589328e-05,0.03327566012740135,0.005764600820839405,0,0.15958658854166666,0
135,0.10000001639127731,0.10000001639127731,0.4166666666666667,0.4166666666666667,2.4166666666666665,940.3333129882812,1.7922344341059215e-05,0.01792234368622303,0.002974201226606965,0,0.22957356770833334,0
136,0.1250000149011612,0.1250000149011612,0.25,0.25,2.25,603.5,-0.08390632271766663,0.022052807733416557,2.3156468868255615,-0.08392837643623352,0.1473388671875,0
137,0.15833334624767303,0.15833334624767303,0.3333333333333333,0.3333333333333333,2.3333333333333335,733.9166870117188,0.015575352124869823,0.018807053565979004,1.5065160989761353,0.015556544996798038,0.17917887369791666,0
138,0.13750000298023224,0.13750000298023224,0.6666666666666666,0.6666666666666666,2.6666666666666665,975.25,0.05258022993803024,0.01895623654127121,2.4587624073028564,0.05256127193570137,0.23809814453125,0
140,0.17500001192092896,0.17500001192092896,0.3333333333333333,0.3333333333333333,2.3333333333333335,561.9166870117188,-0.018819620832800865,0.0352502316236496,2.3719706535339355,-0.01885487139225006,0.13718668619791666,0
141,0.09166667610406876,0.09166667610406876,0.5833333333333334,0.5833333333333334,2.5833333333333335,854.1666870117188,0.01703014224767685,0.024350136518478394,2.0332162380218506,0.017005791887640953,0.20853678385416666,0
142,0.13333335518836975,0.13333335518836975,0.5833333333333334,0.5833333333333334,2.5833333333333335,924.5833129882812,-0.0015000345883890986,0.02532275952398777,1.7033846378326416,-0.0015253573656082153,0.22572835286458334,0
143,0.10000001639127731,0.10000001639127731,0.25,0.25,2.25,655.25,2.6595254894346e-05,0.026595253497362137,0.003457985818386078,0,0.15997314453125,0
144,0.09166667610406876,0.09166667610406876,0.5833333333333334,0.5833333333333334,2.5833333333333335,901.5,0.08144950121641159,0.02056264504790306,1.9396408796310425,0.08142893761396408,0.2200927734375,0
145,0.16944445669651031,0.16944445669651031,0.25,0.25,2.25,600.75,0.005226838868111372,0.023439988493919373,2.4223411083221436,0.005203398875892162,0.14666748046875,0
146,0.10000001639127731,0.10000001639127731,0.16666666666666666,0.16666666666666666,2.1666666666666665,565.8333129882812,2.4911494620027952e-05,0.024911493062973022,0.00392056442797184,0,0.13814290364583334,0
148,0.09166667610406876,0.09166667610406876,0.5833333333333334,0.5833333333333334,2.5833333333333335,857.8333129882812,-0.05902911350131035,0.029737195000052452,2.2054009437561035,-0.05905885249376297,0.20943196614583334,0
149,0.10000001639127731,0.10000001639127731,0.25,0.25,2.25,642.9166870117188,2.42229834839236e-05,0.024222983047366142,0.004153985995799303,0,0.15696207682291666,0
150,0.10000001639127731,0.10000001639127731,0.16666666666666666,0.16666666666666666,2.1666666666666665,573.3333129882812,2.3940683604450896e-05,0.023940682411193848,0.0038862344808876514,0,0.13997395833333334,0
151,0.17499999701976776,0.17499999701976776,0.16666666666666666,0.16666666666666666,2.1666666666666665,537.9166870117188,0.04100268706679344,0.024203384295105934,1.7768529653549194,0.040978483855724335,0.13132731119791666,0
153,0.18333333730697632,0.18333333730697632,0.16666666666666666,0.16666666666666666,2.1666666666666665,611.9166870117188,-0.062116172164678574,0.02399117685854435,2.5190374851226807,-0.06214016303420067,0.14939371744791666,0
154,0.1230158880352974,0.1230158880352974,0.25,0.25,2.25,559.6666870117188,-0.10972335189580917,0.032897934317588806,3.4942028522491455,-0.10975624620914459,0.13663736979166666,0
155,0.10000001639127731,0.10000001639127731,0.25,0.25,2.25,619.25,2.5492861823295243e-05,0.02549286000430584,0.004092922899872065,0,0.15118408203125,0
156,0.3444444239139557,0.3444444239139557,0.3333333333333333,0.3333333333333333,2.3333333333333335,693.75,0.17555749416351318,0.026720821857452393,3.336965322494507,0.17553077638149261,0.16937255859375,0
157,0.10000001639127731,0.10000001639127731,0.8333333333333334,0.8333333333333334,2.8333333333333335,1043.6666259765625,2.874956226150971e-05,0.028749560937285423,0.005407588090747595,0,0.2548014322916667,0
158,0.32500001788139343,0.32500001788139343,0,0,2,411.5833435058594,2.4743809262872674e-05,0.024743808433413506,0.0039460682310163975,0,0.10048421223958333,0
159,0.09166667610406876,0.09166667610406876,0.3333333333333333,0.3333333333333333,2.3333333333333335,761.8333129882812,-0.04408242926001549,0.029162053018808365,2.2965831756591797,-0.04411159083247185,0.18599446614583334,0
160,0.10000001639127731,0.10000001639127731,0.25,0.25,2.25,601.4166870117188,2.532966755097732e-05,0.02532966621220112,0.004750081337988377,0,0.14683024088541666,0
161,0.17023812234401703,0.17023812234401703,0.08333333333333333,0.08333333333333333,2.0833333333333335,517.5833129882812,-0.1897706240415573,0.024792980402708054,2.6160380840301514,-0.18979541957378387,0.12636311848958334,0
162,0.09761905670166016,0.09761905670166016,0.4166666666666667,0.4166666666666667,2.4166666666666665,660.5,0.04353386536240578,0.031088829040527344,2.4759583473205566,0.04350277781486511,0.1612548828125,0
163,0.10000001639127731,0.10000001639127731,0.25,0.25,2.25,524.75,2.7795274945674464e-05,0.027795273810625076,0.004093736410140991,0,0.12811279296875,0
