_step,critic/rewards/mean,critic/score/mean,tool_call_counts/mean,re_search/search_calls/mean,num_turns/mean,response_length/mean,actor/loss,actor/kl_loss,actor/grad_norm,actor/pg_loss,re_search/budget_utilization,response/aborted_ratio
22,0.3561111092567444,0.3561111092567444,1.05,1.05,3.05,1349.75,-0.018595196306705475,0.002951086964458227,1.027680516242981,-0.018598144873976707,0.164764404296875,0
23,0.11426766961812973,0.11426766961812973,0.975,0.975,2.975,1238.5250244140625,-0.020387709140777588,0.004326630965806544,1.2831305265426636,-0.02039203606545925,0.1511871337890625,0
24,0.13555555045604706,0.13555555045604706,1,1,3,1287.5,0.021288493648171425,0.004701355006545782,1.7357192039489746,0.02128379698842764,0.15716552734375,0
25,0.12666667997837067,0.12666667997837067,1.025,1.025,3.025,1254.425048828125,0.025197293609380722,0.005104584502987564,1.941283106803894,0.02519219325040467,0.1531280517578125,0
26,0.10000000149011612,0.10000000149011612,1.025,1.025,3.025,1281.824951171875,4.043462467961945e-06,0.004043462220579386,0.001811740454286337,0,0.1564727783203125,0
27,0.16500000655651093,0.16500000655651093,1.025,1.025,3.025,1271.5250244140625,0.0887041985988617,0.0037847206695005298,1.0664950609207153,0.08870041323825717,0.1552154541015625,0
28,0.14714287221431732,0.14714287221431732,1.025,1.025,3.025,1170.4000244140625,0.06134629622101784,0.0044485400430858135,1.9712127447128296,0.061341846361756325,0.14287109375,0
29,0.10000000149011612,0.10000000149011612,1,1,3,1292.0250244140625,4.64697768620681e-06,0.004646977409720421,0.0017291030380874872,0,0.1577178955078125,0
30,0.11214286088943481,0.11214286088943481,1.05,1.05,3.05,1342.9000244140625,-0.002637128345668316,0.0040340067353099585,1.2729839086532593,-0.0026411614380776882,0.16392822265625,0
31,0.1300000101327896,0.1300000101327896,1,1,3,1286.199951171875,0.013791851699352264,0.00387548899743706,0.7710297107696533,0.013787975069135427,0.1570068359375,0
32,0.23642857372760773,0.23642857372760773,1,1,3,1260.574951171875,0.012186899781227112,0.004644442815333605,1.6166054010391235,0.01218225434422493,0.1538787841796875,0
33,0.18188883364200592,0.18188883364200592,1,1,3,1272.3499755859375,-0.0014117546379566193,0.004679826903156936,0.9572842121124268,-0.0014164317399263382,0.155316162109375,0
34,0.14750000834465027,0.14750000834465027,1,1,3,1325.2249755859375,0.026454707607626915,0.00445696571841836,1.1427028179168701,0.026450250297784805,0.1617706298828125,0
35,0.25833335518836975,0.25833335518836975,1,1,3,1299.949951171875,-0.056158021092414856,0.004965807078406215,1.4303903579711914,-0.05616299249231815,0.158685302734375,0
36,0.14964285492897034,0.14964285492897034,1,1,3,1221.4000244140625,-0.029914148151874542,0.00454688526224345,1.4315073490142822,-0.029918693006038666,0.1490966796875,0
